timestamp,normalized_target_horizontal,normalized_target_vertical,distance_to_target
2021-05-04 17:53:03.400822,0.28125,0.5041666666666667,
2021-05-04 17:53:03.675494,0.28125,0.5125,
2021-05-04 17:53:03.838793,0.28125,0.5041666666666667,
2021-05-04 17:53:04.059873,0.28125,0.5041666666666667,
2021-05-04 17:53:04.288794,0.278125,0.5083333333333333,
2021-05-04 17:53:04.485329,0.28125,0.5041666666666667,
2021-05-04 17:53:04.672090,0.28125,0.5,
2021-05-04 17:53:04.844613,0.28125,0.5,
2021-05-04 17:53:05.023101,0.28125,0.5,
2021-05-04 17:53:05.204425,0.28125,0.5,
2021-05-04 17:53:05.302158,0.28125,0.5041666666666667,
2021-05-04 17:53:05.469449,0.28125,0.5041666666666667,
2021-05-04 17:53:05.653325,0.28125,0.5041666666666667,
2021-05-04 17:53:05.817582,0.28125,0.5,
2021-05-04 17:53:05.990742,0.28125,0.5,
2021-05-04 17:53:06.162412,0.28125,0.5,
2021-05-04 17:53:06.331988,0.278125,0.5041666666666667,
2021-05-04 17:53:06.495103,0.28125,0.5041666666666667,
2021-05-04 17:53:06.672318,0.28125,0.5041666666666667,
2021-05-04 17:53:06.840429,0.28125,0.5,
2021-05-04 17:53:07.006637,0.28125,0.5,
2021-05-04 17:53:07.179772,0.28125,0.5041666666666667,
2021-05-04 17:53:07.343761,0.28125,0.5,
2021-05-04 17:53:07.428035,0.28125,0.5041666666666667,
2021-05-04 17:53:07.612724,0.28125,0.5,
2021-05-04 17:53:07.803467,0.28125,0.5,
2021-05-04 17:53:07.976732,0.28125,0.5,
2021-05-04 17:53:08.139726,0.28125,0.5041666666666667,
2021-05-04 17:53:08.310255,0.28125,0.5041666666666667,
2021-05-04 17:53:08.476555,0.28125,0.5,
2021-05-04 17:53:08.647865,0.28125,0.5,
2021-05-04 17:53:08.818162,0.28125,0.5,
2021-05-04 17:53:08.979157,0.28125,0.5,
2021-05-04 17:53:09.174411,0.28125,0.5041666666666667,
2021-05-04 17:53:09.352352,0.28125,0.5333333333333333,
2021-05-04 17:53:09.527271,0.28125,0.5,
2021-05-04 17:53:09.610183,0.28125,0.5,
2021-05-04 17:53:09.787002,0.28125,0.5,
2021-05-04 17:53:09.958617,0.28125,0.5,
2021-05-04 17:53:10.133268,0.28125,0.5,
2021-05-04 17:53:10.294277,0.28125,0.5,
2021-05-04 17:53:10.454052,0.28125,0.5,
2021-05-04 17:53:10.621195,0.28125,0.5,
2021-05-04 17:53:10.813839,0.28125,0.5,
2021-05-04 17:53:10.992433,0.2625,0.49166666666666664,
2021-05-04 17:53:11.163605,0.278125,0.5041666666666667,
2021-05-04 17:53:11.338900,0.28125,0.5041666666666667,
2021-05-04 17:53:11.514490,0.290625,0.5041666666666667,
2021-05-04 17:53:11.690516,0.3,0.5,
2021-05-04 17:53:11.825766,0.35,0.5,
2021-05-04 17:53:11.924399,0.371875,0.5,
2021-05-04 17:53:12.094197,0.421875,0.49583333333333335,
2021-05-04 17:53:12.292454,0.478125,0.5,
2021-05-04 17:53:12.453934,0.540625,0.4791666666666667,
2021-05-04 17:53:12.633788,0.596875,0.525,
2021-05-04 17:53:12.809501,0.621875,0.5333333333333333,
2021-05-04 17:53:12.978612,0.696875,0.5375,
2021-05-04 17:53:13.139946,0.715625,0.5375,
2021-05-04 17:53:13.313987,0.73125,0.5458333333333333,
2021-05-04 17:53:13.469715,0.7375,0.5541666666666667,
2021-05-04 17:53:13.649195,0.734375,0.5541666666666667,
2021-05-04 17:53:13.833413,0.73125,0.5375,
2021-05-04 17:53:13.998357,0.7,0.5458333333333333,
2021-05-04 17:53:14.092424,0.65,0.5375,
2021-05-04 17:53:14.258553,0.61875,0.5291666666666667,
2021-05-04 17:53:14.420850,0.559375,0.5,
2021-05-04 17:53:14.588071,0.475,0.5,
2021-05-04 17:53:14.782319,0.45,0.49583333333333335,
2021-05-04 17:53:14.946628,0.4,0.49583333333333335,
