timestamp,normalized_target_horizontal,normalized_target_vertical,distance_to_target
2021-05-16 20:43:32.745482,,,
2021-05-16 20:43:32.802461,,,
2021-05-16 20:43:32.879443,0.725,-0.9416666666666667,
2021-05-16 20:43:32.905658,0.7875,-0.9416666666666667,
2021-05-16 20:43:32.934215,0.825,-0.9916666666666667,
2021-05-16 20:43:32.962117,,,
2021-05-16 20:43:32.990503,,,
2021-05-16 20:43:33.020684,,,
2021-05-16 20:43:33.047328,,,
2021-05-16 20:43:33.076692,0.59375,-0.9583333333333334,
2021-05-16 20:43:33.105193,0.61875,-0.9583333333333334,
2021-05-16 20:43:33.133673,0.59375,-0.9416666666666667,
2021-05-16 20:43:33.164001,0.575,-0.9416666666666667,
2021-05-16 20:43:33.190983,0.63125,-0.9666666666666667,
2021-05-16 20:43:33.219761,0.60625,-0.975,
2021-05-16 20:43:33.248142,0.75,-0.9916666666666667,
2021-05-16 20:43:33.275846,,,
2021-05-16 20:43:33.306174,,,
2021-05-16 20:43:33.334837,,,
2021-05-16 20:43:33.366060,,,
2021-05-16 20:43:33.395855,0.69375,-0.9916666666666667,
2021-05-16 20:43:33.427502,,,
2021-05-16 20:43:33.450218,0.55625,-0.975,
2021-05-16 20:43:33.476400,0.675,-0.9916666666666667,
2021-05-16 20:43:33.506529,0.70625,-0.9666666666666667,
2021-05-16 20:43:33.535416,0.70625,-0.95,
2021-05-16 20:43:33.562056,0.5625,-0.9666666666666667,
2021-05-16 20:43:33.592209,0.81875,-0.9916666666666667,
2021-05-16 20:43:33.619195,0.71875,-0.9916666666666667,
2021-05-16 20:43:33.649706,0.75625,-0.9916666666666667,
2021-05-16 20:43:33.676847,0.575,-0.9916666666666667,
2021-05-16 20:43:33.705465,,,
2021-05-16 20:43:33.734942,,,
2021-05-16 20:43:33.761623,,,
2021-05-16 20:43:33.790848,0.85,-0.9916666666666667,
2021-05-16 20:43:33.820274,-0.35625,0.21666666666666667,
2021-05-16 20:43:33.848280,0.575,-0.9416666666666667,
2021-05-16 20:43:33.877648,-0.35,0.20833333333333334,
2021-05-16 20:43:33.904856,0.86875,-0.9916666666666667,
2021-05-16 20:43:33.935557,0.66875,-0.9083333333333333,
2021-05-16 20:43:33.962489,0.93125,-0.9666666666666667,
2021-05-16 20:43:33.992690,0.6,-0.9666666666666667,
2021-05-16 20:43:34.023953,-0.7625,0.6083333333333333,
2021-05-16 20:43:34.048552,0.61875,-0.95,
2021-05-16 20:43:34.076221,-0.76875,0.6,
2021-05-16 20:43:34.105040,-0.76875,0.6083333333333333,
2021-05-16 20:43:34.136704,-0.76875,0.6083333333333333,
2021-05-16 20:43:34.173111,-0.76875,0.6083333333333333,
2021-05-16 20:43:34.201674,-0.76875,0.6,
2021-05-16 20:43:34.232173,-0.76875,0.6,
2021-05-16 20:43:34.252523,-0.76875,0.6,
2021-05-16 20:43:34.276649,-0.76875,0.6083333333333333,
2021-05-16 20:43:34.306331,-0.775,0.6,
2021-05-16 20:43:34.334250,-0.05,0.48333333333333334,
2021-05-16 20:43:34.362619,-0.09375,0.016666666666666666,
2021-05-16 20:43:34.390738,-0.09375,0.008333333333333333,
2021-05-16 20:43:34.421130,-0.0875,0.008333333333333333,
2021-05-16 20:43:34.449746,-0.0875,-0.008333333333333333,
2021-05-16 20:43:34.476205,-0.1,0.025,
2021-05-16 20:43:34.505038,-0.11875,0.041666666666666664,
2021-05-16 20:43:34.534237,-0.13125,0.05,
2021-05-16 20:43:34.561988,-0.1375,0.058333333333333334,
2021-05-16 20:43:34.592124,-0.13125,0.058333333333333334,
2021-05-16 20:43:34.619642,-0.1375,0.058333333333333334,
2021-05-16 20:43:34.648099,-0.15,0.06666666666666667,
2021-05-16 20:43:34.676418,-0.15625,0.075,
2021-05-16 20:43:34.705468,-0.18125,0.05,
2021-05-16 20:43:34.735375,-0.15,0.041666666666666664,
2021-05-16 20:43:34.762222,-0.13125,0.025,
2021-05-16 20:43:34.790961,-0.2,0.025,
2021-05-16 20:43:34.819338,-0.20625,0.016666666666666666,
2021-05-16 20:43:34.848025,-0.21875,0.008333333333333333,
2021-05-16 20:43:34.878023,-0.23125,0.0,
2021-05-16 20:43:34.905020,-0.24375,-0.025,
2021-05-16 20:43:34.933435,-0.23125,-0.008333333333333333,
2021-05-16 20:43:34.969358,-0.20625,0.008333333333333333,
2021-05-16 20:43:34.997495,-0.13125,0.05,
2021-05-16 20:43:35.028828,0.0125,-0.025,
2021-05-16 20:43:35.057121,0.025,-0.025,
2021-05-16 20:43:35.080697,0.025,-0.03333333333333333,
2021-05-16 20:43:35.109171,0.0375,-0.03333333333333333,
2021-05-16 20:43:35.141219,0.01875,-0.025,
2021-05-16 20:43:35.163147,0.01875,-0.025,
2021-05-16 20:43:35.190070,0.01875,-0.025,
2021-05-16 20:43:35.218861,0.01875,-0.025,
2021-05-16 20:43:35.247551,0.0125,-0.016666666666666666,
2021-05-16 20:43:35.275799,0.01875,-0.016666666666666666,
2021-05-16 20:43:35.306051,0.01875,-0.016666666666666666,
2021-05-16 20:43:35.334645,0.025,-0.025,
2021-05-16 20:43:35.361622,0.04375,-0.041666666666666664,
2021-05-16 20:43:35.390312,0.05625,-0.06666666666666667,
2021-05-16 20:43:35.418712,0.05,-0.041666666666666664,
2021-05-16 20:43:35.448816,0.04375,-0.041666666666666664,
2021-05-16 20:43:35.475984,0.05,-0.041666666666666664,
2021-05-16 20:43:35.504406,0.05625,-0.041666666666666664,
2021-05-16 20:43:35.533616,0.0625,-0.058333333333333334,
2021-05-16 20:43:35.561739,0.06875,-0.06666666666666667,
2021-05-16 20:43:35.591541,0.075,-0.058333333333333334,
2021-05-16 20:43:35.618677,0.08125,-0.06666666666666667,
2021-05-16 20:43:35.647691,0.0875,-0.06666666666666667,
2021-05-16 20:43:35.676003,0.1,-0.075,
2021-05-16 20:43:35.705125,0.10625,-0.075,
2021-05-16 20:43:35.734644,0.1125,-0.075,
2021-05-16 20:43:35.761904,0.11875,-0.08333333333333333,
2021-05-16 20:43:35.790684,0.15,-0.11666666666666667,
2021-05-16 20:43:35.818919,0.15625,-0.125,
2021-05-16 20:43:35.847972,0.15625,-0.13333333333333333,
2021-05-16 20:43:35.885485,0.14375,-0.15,
2021-05-16 20:43:35.911228,0.14375,-0.15833333333333333,
2021-05-16 20:43:35.941212,0.125,-0.16666666666666666,
2021-05-16 20:43:35.965811,0.14375,-0.15833333333333333,
2021-05-16 20:43:35.990362,0.1375,-0.15833333333333333,
2021-05-16 20:43:36.020450,0.14375,-0.15833333333333333,
2021-05-16 20:43:36.047759,0.1375,-0.15833333333333333,
2021-05-16 20:43:36.076036,0.15,-0.15833333333333333,
2021-05-16 20:43:36.104403,0.15625,-0.15,
2021-05-16 20:43:36.133889,0.1625,-0.15,
2021-05-16 20:43:36.163110,0.15,-0.16666666666666666,
2021-05-16 20:43:36.189938,0.1625,-0.15,
2021-05-16 20:43:36.221783,0.15,-0.15833333333333333,
2021-05-16 20:43:36.247840,0.14375,-0.15833333333333333,
2021-05-16 20:43:36.275696,0.14375,-0.15833333333333333,
2021-05-16 20:43:36.305732,0.14375,-0.15833333333333333,
2021-05-16 20:43:36.333688,0.1375,-0.15833333333333333,
2021-05-16 20:43:36.361363,0.14375,-0.15,
2021-05-16 20:43:36.390018,0.14375,-0.14166666666666666,
2021-05-16 20:43:36.419123,0.14375,-0.15,
2021-05-16 20:43:36.448534,0.14375,-0.14166666666666666,
2021-05-16 20:43:36.475638,0.1375,-0.14166666666666666,
2021-05-16 20:43:36.504467,0.13125,-0.14166666666666666,
2021-05-16 20:43:36.533331,0.125,-0.13333333333333333,
2021-05-16 20:43:36.561503,0.125,-0.125,
2021-05-16 20:43:36.591420,0.13125,-0.125,
2021-05-16 20:43:36.618514,0.125,-0.125,
2021-05-16 20:43:36.648056,0.1125,-0.125,
2021-05-16 20:43:36.684708,0.06875,-0.05,
2021-05-16 20:43:36.711033,0.04375,-0.025,
2021-05-16 20:43:36.743181,0.03125,-0.016666666666666666,
2021-05-16 20:43:36.771122,0.0375,-0.016666666666666666,
2021-05-16 20:43:36.797443,0.03125,-0.025,
2021-05-16 20:43:36.825342,0.03125,-0.025,
2021-05-16 20:43:36.854389,0.03125,-0.025,
2021-05-16 20:43:36.878183,0.025,-0.025,
2021-05-16 20:43:36.904715,0.025,-0.025,
2021-05-16 20:43:36.933441,0.025,-0.025,
2021-05-16 20:43:36.961379,0.01875,-0.025,
2021-05-16 20:43:36.989855,0.01875,-0.025,
2021-05-16 20:43:37.020632,0.01875,-0.025,
2021-05-16 20:43:37.047061,0.0125,-0.025,
2021-05-16 20:43:37.075560,0.0125,-0.025,
2021-05-16 20:43:37.104258,0.01875,-0.03333333333333333,
2021-05-16 20:43:37.133224,0.01875,-0.025,
2021-05-16 20:43:37.162668,0.01875,-0.025,
2021-05-16 20:43:37.189967,0.01875,-0.025,
2021-05-16 20:43:37.219787,0.0125,-0.025,
2021-05-16 20:43:37.246850,0.01875,-0.03333333333333333,
2021-05-16 20:43:37.275771,0.01875,-0.03333333333333333,
2021-05-16 20:43:37.305512,0.01875,-0.025,
2021-05-16 20:43:37.333041,0.01875,-0.025,
2021-05-16 20:43:37.361389,0.01875,-0.03333333333333333,
2021-05-16 20:43:37.389929,0.01875,-0.03333333333333333,
2021-05-16 20:43:37.419687,0.01875,-0.03333333333333333,
2021-05-16 20:43:37.449552,0.01875,-0.03333333333333333,
2021-05-16 20:43:37.475605,0.01875,-0.03333333333333333,
2021-05-16 20:43:37.504049,0.01875,-0.03333333333333333,
2021-05-16 20:43:37.533415,0.01875,-0.03333333333333333,
2021-05-16 20:43:37.561114,0.0125,-0.025,
2021-05-16 20:43:37.599175,0.0125,-0.025,
2021-05-16 20:43:37.628179,0.0125,-0.03333333333333333,
2021-05-16 20:43:37.653916,0.0125,-0.03333333333333333,
2021-05-16 20:43:37.681980,0.0125,-0.025,
2021-05-16 20:43:37.704170,0.0125,-0.025,
2021-05-16 20:43:37.734577,0.0125,-0.025,
2021-05-16 20:43:37.761488,0.0125,-0.025,
2021-05-16 20:43:37.790033,0.0125,-0.025,
2021-05-16 20:43:37.818248,0.0125,-0.025,
2021-05-16 20:43:37.847392,0.01875,-0.03333333333333333,
2021-05-16 20:43:37.878144,0.01875,-0.03333333333333333,
2021-05-16 20:43:37.904095,0.01875,-0.03333333333333333,
2021-05-16 20:43:37.932901,0.025,-0.041666666666666664,
2021-05-16 20:43:37.961956,0.025,-0.041666666666666664,
2021-05-16 20:43:37.989826,0.04375,-0.06666666666666667,
2021-05-16 20:43:38.020015,-0.01875,-0.008333333333333333,
2021-05-16 20:43:38.047726,-0.025,-0.008333333333333333,
2021-05-16 20:43:38.075612,-0.0125,-0.016666666666666666,
2021-05-16 20:43:38.103920,0.00625,-0.025,
2021-05-16 20:43:38.133315,0.025,-0.025,
2021-05-16 20:43:38.162482,0.0875,-0.041666666666666664,
2021-05-16 20:43:38.189748,0.075,-0.016666666666666666,
2021-05-16 20:43:38.219265,0.11875,-0.041666666666666664,
2021-05-16 20:43:38.246848,0.1125,-0.016666666666666666,
2021-05-16 20:43:38.275381,0.16875,-0.03333333333333333,
2021-05-16 20:43:38.305581,0.15625,-0.03333333333333333,
2021-05-16 20:43:38.333994,0.1375,-0.016666666666666666,
2021-05-16 20:43:38.361081,0.1375,-0.016666666666666666,
2021-05-16 20:43:38.399400,0.13125,-0.016666666666666666,
2021-05-16 20:43:38.423800,0.125,-0.03333333333333333,
2021-05-16 20:43:38.454945,0.13125,-0.041666666666666664,
2021-05-16 20:43:38.480328,0.10625,-0.058333333333333334,
2021-05-16 20:43:38.504073,0.1,-0.058333333333333334,
2021-05-16 20:43:38.533032,0.1,-0.06666666666666667,
2021-05-16 20:43:38.561171,0.08125,-0.06666666666666667,
2021-05-16 20:43:38.590945,0.08125,-0.06666666666666667,
2021-05-16 20:43:38.618365,0.08125,-0.06666666666666667,
2021-05-16 20:43:38.647231,0.08125,-0.058333333333333334,
2021-05-16 20:43:38.675657,0.075,-0.05,
2021-05-16 20:43:38.704450,0.075,-0.058333333333333334,
2021-05-16 20:43:38.734229,0.05625,-0.13333333333333333,
2021-05-16 20:43:38.761502,0.00625,-0.5,
2021-05-16 20:43:38.789925,0.0125,-0.35,
2021-05-16 20:43:38.819101,0.025,-0.38333333333333336,
