timestamp,normalized_target_horizontal,normalized_target_vertical,distance_to_target
2021-05-04 15:30:01.705572,-0.621875,0.6041666666666666,
2021-05-04 15:30:01.862717,-0.61875,0.6625,
2021-05-04 15:30:01.989270,-0.625,0.6458333333333334,
2021-05-04 15:30:02.111457,-0.61875,0.6541666666666667,
2021-05-04 15:30:02.234422,-0.60625,0.6666666666666666,
2021-05-04 15:30:02.358618,-0.60625,0.6375,
2021-05-04 15:30:02.483319,-0.596875,0.6125,
2021-05-04 15:30:02.572572,-0.59375,0.6375,
2021-05-04 15:30:02.676888,-0.59375,0.6375,
2021-05-04 15:30:02.754965,-0.590625,0.6416666666666667,
2021-05-04 15:30:02.832353,-0.5875,0.6416666666666667,
2021-05-04 15:30:02.904211,-0.5875,0.6416666666666667,
2021-05-04 15:30:02.982881,-0.596875,0.6291666666666667,
2021-05-04 15:30:03.054300,-0.6,0.5916666666666667,
2021-05-04 15:30:03.136325,-0.565625,0.6666666666666666,
2021-05-04 15:30:03.210013,-0.584375,0.5333333333333333,
2021-05-04 15:30:03.297458,-0.54375,0.32916666666666666,
2021-05-04 15:30:03.392166,-0.521875,0.4375,
2021-05-04 15:30:03.471319,-0.515625,0.6958333333333333,
2021-05-04 15:30:03.555117,-0.109375,0.6208333333333333,
2021-05-04 15:30:03.656960,-0.103125,0.8333333333333334,
2021-05-04 15:30:03.743863,-0.075,0.775,
2021-05-04 15:30:03.822799,-0.546875,0.2625,
2021-05-04 15:30:03.897626,-0.50625,0.175,
2021-05-04 15:30:03.967908,-0.746875,0.625,
2021-05-04 15:30:04.044468,-0.06875,0.8458333333333333,
2021-05-04 15:30:04.121122,-0.7,-0.37083333333333335,
2021-05-04 15:30:04.195637,-0.421875,-0.45,
2021-05-04 15:30:04.282008,-0.7,0.06666666666666667,
2021-05-04 15:30:04.364207,-0.671875,0.06666666666666667,
2021-05-04 15:30:04.441143,-0.784375,0.5208333333333334,
2021-05-04 15:30:04.519738,-0.796875,0.0125,
2021-05-04 15:30:04.596003,-0.896875,0.2125,
2021-05-04 15:30:04.678447,0.053125,-0.11666666666666667,
2021-05-04 15:30:04.761480,0.66875,-0.37916666666666665,
2021-05-04 15:30:04.853308,0.046875,0.5083333333333333,
2021-05-04 15:30:04.920577,-0.3125,0.8083333333333333,
2021-05-04 15:30:05.003329,-0.45,0.8041666666666667,
2021-05-04 15:30:05.087838,0.35,0.425,
2021-05-04 15:30:05.179438,0.325,0.4583333333333333,
