timestamp,normalized_target_horizontal,normalized_target_vertical,distance_to_target
2021-05-04 16:54:24.187581,0.278125,-0.35833333333333334,
2021-05-04 16:54:24.277595,0.175,-0.24583333333333332,
2021-05-04 16:54:24.388934,0.034375,-0.17916666666666667,
2021-05-04 16:54:24.476225,-0.35,0.04583333333333333,
2021-05-04 16:54:24.560525,-0.3875,0.09583333333333334,
2021-05-04 16:54:24.669443,-0.496875,0.058333333333333334,
2021-05-04 16:54:24.760144,-0.540625,0.025,
2021-05-04 16:54:24.842854,,,
2021-05-04 16:54:24.936406,-0.53125,0.35,
2021-05-04 16:54:25.001230,,,
2021-05-04 16:54:25.096265,,,
2021-05-04 16:54:25.152150,,,
2021-05-04 16:54:25.207208,,,
2021-05-04 16:54:25.272901,,,
2021-05-04 16:54:25.327766,,,
2021-05-04 16:54:25.387781,-0.5375,0.20416666666666666,
2021-05-04 16:54:25.461434,,,
2021-05-04 16:54:25.531306,,,
2021-05-04 16:54:25.588786,,,
2021-05-04 16:54:25.657092,-0.5375,0.1875,
2021-05-04 16:54:25.723012,,,
2021-05-04 16:54:25.794911,,,
2021-05-04 16:54:25.863691,,,
2021-05-04 16:54:25.928269,,,
2021-05-04 16:54:25.988832,,,
2021-05-04 16:54:26.050033,,,
2021-05-04 16:54:26.107195,,,
2021-05-04 16:54:26.162244,,,
2021-05-04 16:54:26.217993,,,
2021-05-04 16:54:26.278595,,,
2021-05-04 16:54:26.335222,,,
2021-05-04 16:54:26.396571,,,
2021-05-04 16:54:26.454368,,,
2021-05-04 16:54:26.521120,-0.3625,0.16666666666666666,
2021-05-04 16:54:26.584984,,,
2021-05-04 16:54:26.653027,,,
2021-05-04 16:54:26.713585,-0.340625,0.10416666666666667,
2021-05-04 16:54:26.787012,-0.34375,0.11666666666666667,
2021-05-04 16:54:26.848198,-0.359375,0.04583333333333333,
2021-05-04 16:54:26.905177,-0.30625,0.1625,
2021-05-04 16:54:26.969668,,,
2021-05-04 16:54:27.031331,-0.315625,0.14583333333333334,
2021-05-04 16:54:27.103475,,,
2021-05-04 16:54:27.167280,-0.3375,0.15416666666666667,
2021-05-04 16:54:27.241298,-0.359375,0.2708333333333333,
2021-05-04 16:54:27.303407,,,
2021-05-04 16:54:27.377724,,,
2021-05-04 16:54:27.434858,-0.246875,0.39166666666666666,
2021-05-04 16:54:27.506419,-0.290625,0.38333333333333336,
2021-05-04 16:54:27.572730,-0.259375,0.37916666666666665,
2021-05-04 16:54:27.631868,,,
2021-05-04 16:54:27.701730,-0.203125,0.3625,
2021-05-04 16:54:27.773541,,,
2021-05-04 16:54:27.849831,,,
2021-05-04 16:54:27.911128,,,
2021-05-04 16:54:27.972298,,,
2021-05-04 16:54:28.041463,,,
2021-05-04 16:54:28.102394,-0.134375,0.3958333333333333,
2021-05-04 16:54:28.177203,,,
2021-05-04 16:54:28.245207,,,
2021-05-04 16:54:28.303432,-0.121875,0.3541666666666667,
2021-05-04 16:54:28.377876,-0.171875,0.29583333333333334,
2021-05-04 16:54:28.436211,,,
2021-05-04 16:54:28.502452,,,
2021-05-04 16:54:28.574975,,,
2021-05-04 16:54:28.637974,,,
2021-05-04 16:54:28.694617,,,
2021-05-04 16:54:28.758266,-0.178125,0.32083333333333336,
2021-05-04 16:54:28.832142,,,
2021-05-04 16:54:28.900644,-0.175,0.375,
2021-05-04 16:54:28.975162,-0.190625,0.325,
2021-05-04 16:54:29.037460,-0.18125,0.29583333333333334,
2021-05-04 16:54:29.095274,,,
2021-05-04 16:54:29.166986,-0.171875,0.30416666666666664,
2021-05-04 16:54:29.237304,0.128125,0.35833333333333334,
2021-05-04 16:54:29.300702,-0.175,0.3,
2021-05-04 16:54:29.358487,,,
2021-05-04 16:54:29.424450,,,
2021-05-04 16:54:29.481696,,,
2021-05-04 16:54:29.540727,-0.146875,0.3625,
2021-05-04 16:54:29.607030,-0.178125,0.2833333333333333,
2021-05-04 16:54:29.670273,,,
2021-05-04 16:54:29.735059,-0.15,0.3416666666666667,
2021-05-04 16:54:29.806601,-0.11875,0.35,
2021-05-04 16:54:29.865636,,,
2021-05-04 16:54:29.934646,,,
2021-05-04 16:54:30.000640,-0.165625,0.2708333333333333,
2021-05-04 16:54:30.064870,-0.134375,0.2791666666666667,
2021-05-04 16:54:30.127161,-0.159375,0.2791666666666667,
2021-05-04 16:54:30.182756,-0.15625,0.29583333333333334,
2021-05-04 16:54:30.244169,-0.153125,0.21666666666666667,
2021-05-04 16:54:30.307594,-0.175,0.375,
2021-05-04 16:54:30.359273,-0.159375,0.25833333333333336,
2021-05-04 16:54:30.429505,-0.1625,0.26666666666666666,
2021-05-04 16:54:30.501359,-0.140625,0.275,
2021-05-04 16:54:30.574944,0.021875,0.20833333333333334,
2021-05-04 16:54:30.638948,0.553125,0.175,
2021-05-04 16:54:30.693812,0.76875,0.1625,
2021-05-04 16:54:30.751787,,,
2021-05-04 16:54:30.825477,,,
2021-05-04 16:54:30.880991,-0.021875,-0.9208333333333333,
2021-05-04 16:54:30.952169,-0.65625,0.5916666666666667,
2021-05-04 16:54:31.022379,,,
2021-05-04 16:54:31.092521,,,
2021-05-04 16:54:31.155317,,,
2021-05-04 16:54:31.224770,,,
2021-05-04 16:54:31.294993,-0.428125,0.9083333333333333,
2021-05-04 16:54:31.373143,-0.453125,0.7833333333333333,
2021-05-04 16:54:31.429079,-0.45,0.7958333333333333,
2021-05-04 16:54:31.485529,-0.425,0.8375,
2021-05-04 16:54:31.542225,-0.43125,0.8083333333333333,
2021-05-04 16:54:31.606712,-0.428125,0.8375,
2021-05-04 16:54:31.667215,-0.421875,0.8,
2021-05-04 16:54:31.724354,-0.403125,0.8,
2021-05-04 16:54:31.785304,-0.4,0.775,
2021-05-04 16:54:31.866342,-0.453125,0.7083333333333334,
2021-05-04 16:54:31.921082,-0.409375,0.75,
2021-05-04 16:54:31.978195,-0.409375,0.7541666666666667,
2021-05-04 16:54:32.040971,-0.446875,0.7333333333333333,
2021-05-04 16:54:32.105227,-0.425,0.75,
2021-05-04 16:54:32.166881,-0.415625,0.7541666666666667,
2021-05-04 16:54:32.223229,-0.428125,0.7708333333333334,
2021-05-04 16:54:32.278803,-0.259375,0.7541666666666667,
2021-05-04 16:54:32.344696,-0.459375,0.7375,
2021-05-04 16:54:32.408873,-0.4625,0.7458333333333333,
2021-05-04 16:54:32.468083,-0.44375,0.75,
2021-05-04 16:54:32.523902,-0.453125,0.7625,
2021-05-04 16:54:32.583686,-0.478125,0.7458333333333333,
2021-05-04 16:54:32.640980,,,
2021-05-04 16:54:32.719511,,,
2021-05-04 16:54:32.778732,-0.4375,0.7791666666666667,
2021-05-04 16:54:32.849584,-0.45625,0.7708333333333334,
2021-05-04 16:54:32.905578,-0.5125,0.7416666666666667,
2021-05-04 16:54:32.971098,-0.5,0.7166666666666667,
2021-05-04 16:54:33.037605,,,
2021-05-04 16:54:33.118269,,,
2021-05-04 16:54:33.172239,,,
2021-05-04 16:54:33.230608,,,
2021-05-04 16:54:33.290986,-0.315625,0.8,
2021-05-04 16:54:33.366319,,,
2021-05-04 16:54:33.446698,,,
2021-05-04 16:54:33.503249,,,
2021-05-04 16:54:33.570423,,,
2021-05-04 16:54:33.628678,,,
2021-05-04 16:54:33.695133,,,
2021-05-04 16:54:33.750349,0.390625,0.1875,
2021-05-04 16:54:33.820785,,,
2021-05-04 16:54:33.891533,,,
2021-05-04 16:54:33.947629,,,
2021-05-04 16:54:34.010427,-0.90625,-0.44166666666666665,
2021-05-04 16:54:34.077290,-0.85,-0.42083333333333334,
2021-05-04 16:54:34.136127,,,
2021-05-04 16:54:34.205471,,,
2021-05-04 16:54:34.262676,-0.615625,-0.175,
2021-05-04 16:54:34.332030,-0.209375,-0.9541666666666667,
2021-05-04 16:54:34.393463,-0.709375,0.1625,
2021-05-04 16:54:34.458228,-0.8375,-0.5,
2021-05-04 16:54:34.518476,-0.80625,-0.4583333333333333,
2021-05-04 16:54:34.574180,-0.36875,-0.8333333333333334,
2021-05-04 16:54:34.630325,-0.459375,-0.8708333333333333,
2021-05-04 16:54:34.689197,,,
2021-05-04 16:54:34.765859,,,
2021-05-04 16:54:34.824096,,,
2021-05-04 16:54:34.881293,,,
2021-05-04 16:54:34.945942,,,
2021-05-04 16:54:35.004217,,,
2021-05-04 16:54:35.059822,,,
2021-05-04 16:54:35.116043,,,
2021-05-04 16:54:35.180378,,,
2021-05-04 16:54:35.239496,,,
2021-05-04 16:54:35.301210,,,
2021-05-04 16:54:35.356126,,,
2021-05-04 16:54:35.420642,,,
2021-05-04 16:54:35.478677,,,
2021-05-04 16:54:35.535832,,,
2021-05-04 16:54:35.591751,,,
2021-05-04 16:54:35.655704,,,
2021-05-04 16:54:35.712449,,,
2021-05-04 16:54:35.774856,,,
2021-05-04 16:54:35.849431,,,
2021-05-04 16:54:35.906102,,,
2021-05-04 16:54:35.971039,,,
2021-05-04 16:54:36.028352,,,
2021-05-04 16:54:36.092753,,,
2021-05-04 16:54:36.154398,,,
2021-05-04 16:54:36.219042,,,
2021-05-04 16:54:36.281823,,,
2021-05-04 16:54:36.346825,,,
2021-05-04 16:54:36.402954,,,
2021-05-04 16:54:36.470106,,,
2021-05-04 16:54:36.527012,,,
2021-05-04 16:54:36.584165,,,
2021-05-04 16:54:36.641770,,,
2021-05-04 16:54:36.705334,,,
2021-05-04 16:54:36.765640,,,
2021-05-04 16:54:36.822962,,,
2021-05-04 16:54:36.879443,,,
2021-05-04 16:54:36.946508,,,
2021-05-04 16:54:36.999278,,,
2021-05-04 16:54:37.061854,,,
2021-05-04 16:54:37.129167,,,
2021-05-04 16:54:37.190089,,,
2021-05-04 16:54:37.253801,,,
2021-05-04 16:54:37.319419,,,
2021-05-04 16:54:37.392405,,,
2021-05-04 16:54:37.454823,,,
2021-05-04 16:54:37.517217,,,
2021-05-04 16:54:37.579135,,,
2021-05-04 16:54:37.648211,,,
2021-05-04 16:54:37.706989,,,
2021-05-04 16:54:37.770376,,,
2021-05-04 16:54:37.826243,,,
2021-05-04 16:54:37.889777,,,
2021-05-04 16:54:37.942206,,,
2021-05-04 16:54:37.999513,,,
2021-05-04 16:54:38.064116,,,
2021-05-04 16:54:38.123826,,,
2021-05-04 16:54:38.179473,,,
2021-05-04 16:54:38.244743,,,
2021-05-04 16:54:38.300718,,,
2021-05-04 16:54:38.358019,,,
2021-05-04 16:54:38.413677,,,
2021-05-04 16:54:38.474281,,,
2021-05-04 16:54:38.542421,,,
2021-05-04 16:54:38.608134,,,
2021-05-04 16:54:38.663482,,,
2021-05-04 16:54:38.723268,,,
2021-05-04 16:54:38.778186,,,
2021-05-04 16:54:38.832684,,,
2021-05-04 16:54:38.888638,,,
2021-05-04 16:54:38.945932,,,
2021-05-04 16:54:39.003764,,,
2021-05-04 16:54:39.062026,,,
2021-05-04 16:54:39.123635,,,
2021-05-04 16:54:39.180374,,,
2021-05-04 16:54:39.244295,,,
2021-05-04 16:54:39.308813,,,
2021-05-04 16:54:39.368421,,,
2021-05-04 16:54:39.425684,,,
2021-05-04 16:54:39.492491,,,
2021-05-04 16:54:39.552006,,,
2021-05-04 16:54:39.618593,,,
2021-05-04 16:54:39.681216,,,
2021-05-04 16:54:39.742944,,,
2021-05-04 16:54:39.807608,,,
2021-05-04 16:54:39.865047,,,
2021-05-04 16:54:39.924851,,,
2021-05-04 16:54:39.986533,,,
2021-05-04 16:54:40.048316,,,
2021-05-04 16:54:40.103910,,,
2021-05-04 16:54:40.165512,,,
2021-05-04 16:54:40.223680,,,
2021-05-04 16:54:40.274913,,,
2021-05-04 16:54:40.330559,,,
2021-05-04 16:54:40.385981,,,
2021-05-04 16:54:40.444960,,,
2021-05-04 16:54:40.500326,,,
2021-05-04 16:54:40.564170,,,
2021-05-04 16:54:40.639379,,,
2021-05-04 16:54:40.692903,,,
2021-05-04 16:54:40.747800,,,
2021-05-04 16:54:40.812645,,,
2021-05-04 16:54:40.877117,,,
2021-05-04 16:54:40.932468,,,
2021-05-04 16:54:40.988402,,,
2021-05-04 16:54:41.048550,,,
2021-05-04 16:54:41.103609,,,
2021-05-04 16:54:41.165674,,,
2021-05-04 16:54:41.217691,,,
2021-05-04 16:54:41.272091,,,
2021-05-04 16:54:41.332012,,,
2021-05-04 16:54:41.388554,,,
2021-05-04 16:54:41.447929,,,
2021-05-04 16:54:41.502341,,,
2021-05-04 16:54:41.567350,,,
2021-05-04 16:54:41.621875,,,
2021-05-04 16:54:41.676573,,,
2021-05-04 16:54:41.733234,,,
2021-05-04 16:54:41.794667,,,
2021-05-04 16:54:41.851570,,,
2021-05-04 16:54:41.907271,,,
2021-05-04 16:54:41.962378,,,
2021-05-04 16:54:42.022000,,,
2021-05-04 16:54:42.077459,,,
2021-05-04 16:54:42.137801,,,
2021-05-04 16:54:42.189149,,,
2021-05-04 16:54:42.247056,,,
2021-05-04 16:54:42.302628,,,
2021-05-04 16:54:42.356913,,,
2021-05-04 16:54:42.411994,,,
2021-05-04 16:54:42.472067,,,
2021-05-04 16:54:42.527664,,,
2021-05-04 16:54:42.588081,,,
2021-05-04 16:54:42.639351,,,
2021-05-04 16:54:42.696799,,,
2021-05-04 16:54:42.752399,,,
2021-05-04 16:54:42.805710,,,
2021-05-04 16:54:42.861905,,,
2021-05-04 16:54:42.922545,,,
2021-05-04 16:54:42.976861,,,
2021-05-04 16:54:43.042111,,,
2021-05-04 16:54:43.095797,,,
2021-05-04 16:54:43.155909,,,
2021-05-04 16:54:43.211786,,,
2021-05-04 16:54:43.271805,,,
2021-05-04 16:54:43.329092,,,
2021-05-04 16:54:43.390476,,,
2021-05-04 16:54:43.444460,,,
2021-05-04 16:54:43.501230,,,
2021-05-04 16:54:43.560354,,,
2021-05-04 16:54:43.618510,,,
2021-05-04 16:54:43.675344,,,
2021-05-04 16:54:43.731536,,,
2021-05-04 16:54:43.788048,,,
2021-05-04 16:54:43.850776,,,
2021-05-04 16:54:43.907716,,,
2021-05-04 16:54:43.968662,,,
2021-05-04 16:54:44.026071,,,
2021-05-04 16:54:44.080473,,,
2021-05-04 16:54:44.136176,,,
2021-05-04 16:54:44.196215,,,
2021-05-04 16:54:44.252593,,,
2021-05-04 16:54:44.316282,,,
2021-05-04 16:54:44.369867,,,
2021-05-04 16:54:44.427593,,,
2021-05-04 16:54:44.486159,,,
2021-05-04 16:54:44.546369,,,
2021-05-04 16:54:44.602699,,,
2021-05-04 16:54:44.666634,,,
2021-05-04 16:54:44.723774,,,
2021-05-04 16:54:44.781265,,,
2021-05-04 16:54:44.836259,,,
2021-05-04 16:54:44.896502,,,
2021-05-04 16:54:44.963966,,,
2021-05-04 16:54:45.025628,,,
2021-05-04 16:54:45.090138,,,
2021-05-04 16:54:45.146561,,,
2021-05-04 16:54:45.212900,,,
2021-05-04 16:54:45.265129,,,
2021-05-04 16:54:45.324890,,,
2021-05-04 16:54:45.380902,,,
2021-05-04 16:54:45.436572,,,
2021-05-04 16:54:45.505861,,,
2021-05-04 16:54:45.562726,,,
2021-05-04 16:54:45.625190,,,
2021-05-04 16:54:45.683883,,,
2021-05-04 16:54:45.746266,,,
2021-05-04 16:54:45.806458,,,
2021-05-04 16:54:45.869748,,,
2021-05-04 16:54:45.934932,,,
2021-05-04 16:54:45.999335,,,
2021-05-04 16:54:46.066110,,,
2021-05-04 16:54:46.123954,,,
2021-05-04 16:54:46.186730,,,
2021-05-04 16:54:46.238454,,,
2021-05-04 16:54:46.302179,,,
2021-05-04 16:54:46.360386,,,
2021-05-04 16:54:46.421011,,,
2021-05-04 16:54:46.490779,,,
2021-05-04 16:54:46.555434,,,
2021-05-04 16:54:46.623553,,,
2021-05-04 16:54:46.696132,,,
2021-05-04 16:54:46.754086,,,
2021-05-04 16:54:46.825011,,,
2021-05-04 16:54:46.888478,,,
2021-05-04 16:54:46.951741,,,
2021-05-04 16:54:47.038095,,,
2021-05-04 16:54:47.103822,,,
2021-05-04 16:54:47.188961,,,
2021-05-04 16:54:47.251714,,,
2021-05-04 16:54:47.316435,,,
2021-05-04 16:54:47.372329,,,
2021-05-04 16:54:47.429432,,,
2021-05-04 16:54:47.545847,,,
2021-05-04 16:54:47.652965,,,
