timestamp,normalized_target_horizontal,normalized_target_vertical,distance_to_target
2021-05-04 17:00:01.058765,,,
2021-05-04 17:00:01.158948,0.540625,0.7458333333333333,
2021-05-04 17:00:01.278528,0.003125,0.7166666666666667,
2021-05-04 17:00:01.394729,-0.065625,0.6791666666666667,
2021-05-04 17:00:01.491054,0.621875,0.225,
2021-05-04 17:00:01.575683,0.19375,0.21666666666666667,
2021-05-04 17:00:01.673094,0.321875,0.18333333333333332,
2021-05-04 17:00:01.758664,0.1625,0.09583333333333334,
2021-05-04 17:00:01.836808,0.171875,0.13333333333333333,
2021-05-04 17:00:01.931871,0.184375,0.1375,
2021-05-04 17:00:02.004359,0.1875,0.14166666666666666,
2021-05-04 17:00:02.063727,0.184375,0.10833333333333334,
2021-05-04 17:00:02.127654,0.13125,0.06666666666666667,
2021-05-04 17:00:02.185800,0.184375,0.025,
2021-05-04 17:00:02.252701,0.1375,0.025,
2021-05-04 17:00:02.305172,0.121875,0.020833333333333332,
2021-05-04 17:00:02.359403,-0.271875,0.8666666666666667,
2021-05-04 17:00:02.417666,-0.3,0.8541666666666666,
2021-05-04 17:00:02.474532,-0.303125,0.8083333333333333,
2021-05-04 17:00:02.534912,0.165625,-0.041666666666666664,
2021-05-04 17:00:02.591318,-0.384375,0.7375,
2021-05-04 17:00:02.657669,-0.428125,0.7875,
2021-05-04 17:00:02.718842,-0.49375,0.8083333333333333,
2021-05-04 17:00:02.780710,-0.49375,0.7625,
2021-05-04 17:00:02.838891,-0.55625,0.7875,
2021-05-04 17:00:02.901556,-0.553125,0.7958333333333333,
2021-05-04 17:00:02.963421,-0.571875,0.825,
2021-05-04 17:00:03.024421,-0.528125,0.825,
2021-05-04 17:00:03.086474,-0.528125,0.8083333333333333,
2021-05-04 17:00:03.144497,-0.5625,0.8375,
2021-05-04 17:00:03.207891,-0.54375,0.8083333333333333,
2021-05-04 17:00:03.265756,-0.090625,-0.020833333333333332,
2021-05-04 17:00:03.334925,-0.11875,-0.016666666666666666,
2021-05-04 17:00:03.392544,-0.040625,0.05416666666666667,
