timestamp,normalized_target_horizontal,normalized_target_vertical,distance_to_target
2021-05-16 20:47:45.732721,,,
2021-05-16 20:47:45.809168,,,
2021-05-16 20:47:45.832700,,,
2021-05-16 20:47:45.861233,,,
2021-05-16 20:47:45.889819,,,
2021-05-16 20:47:45.918130,,,
2021-05-16 20:47:45.948189,,,
2021-05-16 20:47:45.976014,,,
2021-05-16 20:47:46.003710,,,
2021-05-16 20:47:46.032362,,,
2021-05-16 20:47:46.061240,,,
2021-05-16 20:47:46.090708,,,
2021-05-16 20:47:46.118077,,,
2021-05-16 20:47:46.146789,,,
2021-05-16 20:47:46.175109,,,
2021-05-16 20:47:46.203643,,,
2021-05-16 20:47:46.234218,,,
2021-05-16 20:47:46.260790,,,
2021-05-16 20:47:46.290034,,,
2021-05-16 20:47:46.322532,,,
2021-05-16 20:47:46.350880,,,
2021-05-16 20:47:46.382570,,,
2021-05-16 20:47:46.412130,,,
2021-05-16 20:47:46.438323,,,
2021-05-16 20:47:46.466558,,,
2021-05-16 20:47:46.499785,,,
2021-05-16 20:47:46.519472,,,
2021-05-16 20:47:46.546597,,,
2021-05-16 20:47:46.575323,,,
2021-05-16 20:47:46.603606,,,
2021-05-16 20:47:46.632435,,,
2021-05-16 20:47:46.662383,,,
2021-05-16 20:47:46.689257,,,
2021-05-16 20:47:46.718541,,,
2021-05-16 20:47:46.746761,,,
2021-05-16 20:47:46.775474,,,
2021-05-16 20:47:46.805024,,,
2021-05-16 20:47:46.832393,,,
2021-05-16 20:47:46.860633,,,
2021-05-16 20:47:46.889324,,,
2021-05-16 20:47:46.918512,,,
2021-05-16 20:47:46.948061,,,
2021-05-16 20:47:46.974904,,,
2021-05-16 20:47:47.004294,,,
2021-05-16 20:47:47.032653,,,
2021-05-16 20:47:47.060551,,,
2021-05-16 20:47:47.090698,,,
2021-05-16 20:47:47.117687,,,
2021-05-16 20:47:47.146511,,,
2021-05-16 20:47:47.175032,,,
2021-05-16 20:47:47.204924,,,
2021-05-16 20:47:47.240949,,,
2021-05-16 20:47:47.267108,,,
2021-05-16 20:47:47.295231,,,
2021-05-16 20:47:47.328057,,,
2021-05-16 20:47:47.350814,,,
2021-05-16 20:47:47.382253,,,
2021-05-16 20:47:47.407654,,,
2021-05-16 20:47:47.437407,,,
2021-05-16 20:47:47.464695,,,
2021-05-16 20:47:47.493334,,,
2021-05-16 20:47:47.525592,,,
2021-05-16 20:47:47.550636,,,
2021-05-16 20:47:47.579330,,,
2021-05-16 20:47:47.608217,,,
2021-05-16 20:47:47.632646,,,
2021-05-16 20:47:47.662048,,,
2021-05-16 20:47:47.689452,,,
2021-05-16 20:47:47.718562,,,
2021-05-16 20:47:47.746409,,,
2021-05-16 20:47:47.775225,,,
2021-05-16 20:47:47.804739,,,
2021-05-16 20:47:47.832604,,,
2021-05-16 20:47:47.861054,,,
2021-05-16 20:47:47.888943,,,
2021-05-16 20:47:47.919052,,,
2021-05-16 20:47:47.947831,,,
2021-05-16 20:47:47.974944,,,
2021-05-16 20:47:48.003223,,,
2021-05-16 20:47:48.032333,,,
2021-05-16 20:47:48.060242,,,
2021-05-16 20:47:48.090278,,,
2021-05-16 20:47:48.118117,,,
2021-05-16 20:47:48.146280,,,
2021-05-16 20:47:48.174702,,,
2021-05-16 20:47:48.203320,,,
2021-05-16 20:47:48.233384,,,
2021-05-16 20:47:48.260141,,,
2021-05-16 20:47:48.289014,,,
2021-05-16 20:47:48.318427,,,
2021-05-16 20:47:48.351638,,,
2021-05-16 20:47:48.383413,,,
2021-05-16 20:47:48.408744,,,
2021-05-16 20:47:48.433473,,,
2021-05-16 20:47:48.460568,,,
2021-05-16 20:47:48.488843,,,
2021-05-16 20:47:48.518765,,,
2021-05-16 20:47:48.546279,,,
2021-05-16 20:47:48.574404,,,
2021-05-16 20:47:48.603105,,,
2021-05-16 20:47:48.633349,,,
2021-05-16 20:47:48.661603,,,
2021-05-16 20:47:48.688912,,,
2021-05-16 20:47:48.717940,,,
2021-05-16 20:47:48.746598,,,
2021-05-16 20:47:48.774465,,,
2021-05-16 20:47:48.804660,,,
2021-05-16 20:47:48.831755,,,
2021-05-16 20:47:48.860110,,,
2021-05-16 20:47:48.889000,,,
2021-05-16 20:47:48.917380,,,
2021-05-16 20:47:48.947241,,,
2021-05-16 20:47:48.975085,,,
2021-05-16 20:47:49.003020,,,
2021-05-16 20:47:49.031623,,,
2021-05-16 20:47:49.060148,,,
2021-05-16 20:47:49.089965,,,
2021-05-16 20:47:49.117261,,,
2021-05-16 20:47:49.154729,,,
2021-05-16 20:47:49.180164,,,
