timestamp,normalized_target_horizontal,normalized_target_vertical,distance_to_target
2021-05-04 17:00:21.581579,-0.640625,-0.5083333333333333,
2021-05-04 17:00:21.684399,-0.45625,0.5041666666666667,
2021-05-04 17:00:21.811252,-0.565625,0.7416666666666667,
2021-05-04 17:00:21.906195,-0.678125,-0.2916666666666667,
2021-05-04 17:00:22.010572,-0.259375,0.0125,
2021-05-04 17:00:22.131927,-0.534375,-0.35,
2021-05-04 17:00:22.216069,0.1875,-0.7833333333333333,
2021-05-04 17:00:22.303324,-0.765625,0.8,
2021-05-04 17:00:22.406965,-0.025,-0.5625,
2021-05-04 17:00:22.492749,-0.290625,-0.6625,
2021-05-04 17:00:22.548899,-0.01875,-0.5791666666666667,
2021-05-04 17:00:22.610521,-0.06875,-0.5125,
2021-05-04 17:00:22.668916,-0.078125,-0.5041666666666667,
2021-05-04 17:00:22.728562,-0.784375,0.8416666666666667,
2021-05-04 17:00:22.785134,-0.00625,-0.5333333333333333,
2021-05-04 17:00:22.844789,0.034375,-0.5708333333333333,
2021-05-04 17:00:22.900490,0.0875,-0.575,
2021-05-04 17:00:22.960471,0.08125,-0.5875,
2021-05-04 17:00:23.019245,0.01875,-0.35,
2021-05-04 17:00:23.081692,0.10625,-0.5041666666666667,
2021-05-04 17:00:23.139702,0.23125,-0.6666666666666666,
2021-05-04 17:00:23.200491,0.29375,-0.6958333333333333,
2021-05-04 17:00:23.259142,-0.259375,-0.7291666666666666,
2021-05-04 17:00:23.317118,0.225,-0.5166666666666667,
2021-05-04 17:00:23.375598,-0.25625,-0.7,
2021-05-04 17:00:23.435511,0.2875,-0.6708333333333333,
2021-05-04 17:00:23.492976,0.26875,-0.5875,
2021-05-04 17:00:23.553216,-0.16875,-0.36666666666666664,
2021-05-04 17:00:23.609711,-0.25,-0.6458333333333334,
2021-05-04 17:00:23.669513,-0.253125,-0.6625,
2021-05-04 17:00:23.725462,-0.25,-0.65,
2021-05-04 17:00:23.785001,-0.25,-0.6625,
2021-05-04 17:00:23.844465,-0.221875,-0.6541666666666667,
2021-05-04 17:00:23.903700,-0.225,-0.6583333333333333,
2021-05-04 17:00:23.956746,0.303125,-0.5625,
2021-05-04 17:00:24.016172,0.303125,-0.5625,
2021-05-04 17:00:24.078615,-0.25625,-0.6,
2021-05-04 17:00:24.136974,-0.25,-0.5625,
2021-05-04 17:00:24.201971,-0.225,-0.5583333333333333,
2021-05-04 17:00:24.269441,-0.25625,-0.5541666666666667,
2021-05-04 17:00:24.330341,-0.415625,-0.4625,
2021-05-04 17:00:24.395092,-0.25625,-0.5583333333333333,
2021-05-04 17:00:24.456433,-0.265625,-0.5791666666666667,
2021-05-04 17:00:24.515935,-0.2625,-0.525,
2021-05-04 17:00:24.579246,-0.25625,-0.5666666666666667,
2021-05-04 17:00:24.637784,-0.259375,-0.5458333333333333,
2021-05-04 17:00:24.704723,-0.265625,-0.5666666666666667,
2021-05-04 17:00:24.759785,-0.271875,-0.5583333333333333,
2021-05-04 17:00:24.815405,-0.265625,-0.575,
2021-05-04 17:00:24.875743,-0.26875,-0.5666666666666667,
2021-05-04 17:00:24.933670,-0.275,-0.5583333333333333,
2021-05-04 17:00:24.990177,-0.1625,-0.5375,
2021-05-04 17:00:25.048782,-0.175,-0.5041666666666667,
2021-05-04 17:00:25.117615,-0.15625,-0.4708333333333333,
2021-05-04 17:00:25.176831,-0.240625,-0.5458333333333333,
2021-05-04 17:00:25.242377,-0.278125,-0.5708333333333333,
2021-05-04 17:00:25.301426,-0.278125,-0.49583333333333335,
2021-05-04 17:00:25.364221,-0.284375,-0.5875,
2021-05-04 17:00:25.427625,-0.2875,-0.5875,
2021-05-04 17:00:25.504438,-0.28125,-0.5666666666666667,
2021-05-04 17:00:25.568353,-0.2875,-0.5625,
2021-05-04 17:00:25.632792,-0.275,-0.6,
2021-05-04 17:00:25.701607,-0.246875,-0.65,
2021-05-04 17:00:25.757518,-0.2875,-0.5708333333333333,
2021-05-04 17:00:25.827173,-0.25625,-0.5791666666666667,
2021-05-04 17:00:25.896642,-0.284375,-0.6958333333333333,
2021-05-04 17:00:25.954910,-0.275,-0.6083333333333333,
2021-05-04 17:00:26.020055,0.259375,-0.4625,
2021-05-04 17:00:26.079153,-0.284375,-0.5958333333333333,
2021-05-04 17:00:26.135648,-0.28125,-0.7833333333333333,
2021-05-04 17:00:26.206881,0.03125,-0.05416666666666667,
2021-05-04 17:00:26.265309,-0.309375,-0.675,
2021-05-04 17:00:26.328988,0.215625,-0.5458333333333333,
2021-05-04 17:00:26.386222,-0.35,-0.7416666666666667,
2021-05-04 17:00:26.443792,0.203125,-0.7458333333333333,
2021-05-04 17:00:26.500650,-0.58125,0.7583333333333333,
2021-05-04 17:00:26.560871,-0.55,0.8,
2021-05-04 17:00:26.616793,0.175,-0.5875,
2021-05-04 17:00:26.680940,0.24375,-0.7,
2021-05-04 17:00:26.741934,0.2875,-0.7791666666666667,
2021-05-04 17:00:26.804374,0.203125,-0.5916666666666667,
2021-05-04 17:00:26.866016,0.3,-0.6125,
2021-05-04 17:00:26.927045,0.303125,-0.5791666666666667,
2021-05-04 17:00:26.981776,0.3125,-0.49583333333333335,
2021-05-04 17:00:27.039398,-0.24375,0.8416666666666667,
2021-05-04 17:00:27.098440,0.471875,-0.7041666666666667,
2021-05-04 17:00:27.157563,0.315625,-0.1625,
2021-05-04 17:00:27.209569,-0.05,-0.6791666666666667,
2021-05-04 17:00:27.266780,-0.05,-0.6791666666666667,
2021-05-04 17:00:27.330137,0.46875,-0.45,
2021-05-04 17:00:27.386595,0.53125,-0.6083333333333333,
2021-05-04 17:00:27.453317,0.528125,-0.6083333333333333,
2021-05-04 17:00:27.510925,0.44375,-0.475,
2021-05-04 17:00:27.578890,-0.028125,-0.675,
2021-05-04 17:00:27.638789,-0.028125,-0.625,
2021-05-04 17:00:27.704720,-0.025,-0.5916666666666667,
2021-05-04 17:00:27.763158,-0.015625,-0.625,
2021-05-04 17:00:27.829809,-0.0125,-0.6416666666666667,
2021-05-04 17:00:27.886072,0.309375,-0.6,
2021-05-04 17:00:27.952124,0.525,-0.42083333333333334,
2021-05-04 17:00:28.010907,-0.01875,-0.6666666666666666,
2021-05-04 17:00:28.075817,0.528125,-0.5041666666666667,
2021-05-04 17:00:28.134964,0.109375,-0.5708333333333333,
2021-05-04 17:00:28.203639,0.503125,-0.5791666666666667,
2021-05-04 17:00:28.262930,-0.0375,-0.6083333333333333,
2021-05-04 17:00:28.329096,-0.075,-0.6333333333333333,
2021-05-04 17:00:28.388441,-0.090625,-0.6416666666666667,
2021-05-04 17:00:28.453445,-0.096875,-0.6125,
2021-05-04 17:00:28.510668,-0.1125,-0.6583333333333333,
2021-05-04 17:00:28.574330,-0.128125,-0.7375,
2021-05-04 17:00:28.628518,-0.134375,-0.6166666666666667,
2021-05-04 17:00:28.685756,-0.134375,-0.6166666666666667,
2021-05-04 17:00:28.753396,-0.153125,-0.6125,
2021-05-04 17:00:28.811040,-0.159375,-0.6166666666666667,
