timestamp,normalized_target_horizontal,normalized_target_vertical,distance_to_target
2021-04-05 02:32:53.800922,0.190625,-0.05,175.71237004853708
2021-04-05 02:32:53.832025,0.184375,-0.041666666666666664,175.44432710695824
2021-04-05 02:32:53.866387,0.178125,-0.0375,175.16810459490696
2021-04-05 02:32:53.899434,0.16875,-0.029166666666666667,174.90000483677997
2021-04-05 02:32:53.933726,0.1625,-0.025,174.6075880330717
2021-04-05 02:32:53.965427,0.153125,-0.020833333333333332,174.37210530344643
2021-04-05 02:32:54.004658,0.146875,-0.016666666666666666,174.0555789711303
2021-04-05 02:32:54.032859,0.1375,-0.016666666666666666,173.8204355642399
2021-04-05 02:32:54.069505,0.128125,-0.016666666666666666,173.5289240370772
2021-04-05 02:32:54.098951,0.11875,-0.016666666666666666,173.25400500531018
2021-04-05 02:32:54.132836,0.10625,-0.016666666666666666,172.99560425015736
2021-04-05 02:32:54.165526,0.1,-0.020833333333333332,172.75364851684347
2021-04-05 02:32:54.199037,0.0875,-0.025,172.46365240863926
2021-04-05 02:32:54.230980,0.078125,-0.025,172.2302917486347
2021-04-05 02:32:54.266606,0.065625,-0.029166666666666667,171.91659861960431
2021-04-05 02:32:54.298279,0.05625,-0.03333333333333333,171.6672917695776
2021-04-05 02:32:54.334236,0.046875,-0.041666666666666664,171.37777254862132
2021-04-05 02:32:54.365197,0.034375,-0.04583333333333333,171.14452383238327
2021-04-05 02:32:54.377955,0.034375,-0.04583333333333333,171.02385681476346
2021-04-05 02:32:54.400940,0.021875,-0.05,170.84684776790823
2021-04-05 02:32:54.413017,0.021875,-0.05,170.72613148412984
2021-04-05 02:32:54.438478,0.009375,-0.05416666666666667,170.5570891546241
2021-04-05 02:32:54.473501,-0.003125,-0.058333333333333334,170.25911464269348
2021-04-05 02:32:54.507781,-0.0125,-0.0625,169.97706200526605
2021-04-05 02:32:54.541104,-0.025,-0.06666666666666667,169.71094184038802
2021-04-05 02:32:54.573248,-0.0375,-0.06666666666666667,169.4688479330617
2021-04-05 02:32:54.586118,-0.0375,-0.06666666666666667,169.35581534936196
2021-04-05 02:32:54.608197,-0.05,-0.06666666666666667,169.17004155058424
2021-04-05 02:32:54.619764,-0.05,-0.06666666666666667,169.06499739345026
2021-04-05 02:32:54.646589,-0.059375,-0.06666666666666667,168.8386418985612
2021-04-05 02:32:54.680241,-0.071875,-0.06666666666666667,168.5959665218194
2021-04-05 02:32:54.710605,-0.084375,-0.06666666666666667,168.36124307765616
2021-04-05 02:32:54.723763,-0.084375,-0.06666666666666667,168.23978312043963
2021-04-05 02:32:54.750405,-0.09375,-0.0625,168.02108109902886
2021-04-05 02:32:54.764313,-0.096875,-0.0625,167.931954539165
2021-04-05 02:32:54.790581,-0.10625,-0.058333333333333334,167.6888205989736
2021-04-05 02:32:54.821764,-0.11875,-0.05416666666666667,167.4456149193627
2021-04-05 02:32:54.854154,-0.128125,-0.05,167.1780441612869
2021-04-05 02:32:54.886447,-0.140625,-0.04583333333333333,166.92668185403963
2021-04-05 02:32:54.900073,-0.140625,-0.041666666666666664,166.79695618163825
2021-04-05 02:32:54.923884,-0.15,-0.0375,166.6267133728861
2021-04-05 02:32:54.936213,-0.15,-0.0375,166.50513540652938
2021-04-05 02:32:54.961619,-0.159375,-0.03333333333333333,166.31875825318374
2021-04-05 02:32:54.974082,-0.159375,-0.03333333333333333,166.19724737850612
2021-04-05 02:32:54.998063,-0.171875,-0.029166666666666667,166.01909470551468
2021-04-05 02:32:55.028181,-0.178125,-0.025,165.78439398249273
2021-04-05 02:32:55.063981,-0.184375,-0.020833333333333332,165.47713168731684
2021-04-05 02:32:55.097732,-0.190625,-0.020833333333333332,165.2186659006482
2021-04-05 02:32:55.132028,-0.2,-0.016666666666666666,164.9363658870502
2021-04-05 02:32:55.163023,-0.203125,-0.0125,164.69484971070477
2021-04-05 02:32:55.198541,-0.20625,-0.0125,164.40560018504254
2021-04-05 02:32:55.211991,-0.20625,-0.0125,164.2932813718891
2021-04-05 02:32:55.233999,-0.2125,-0.0125,164.10895994398982
2021-04-05 02:32:55.249521,-0.2125,-0.0125,163.99688693119484
2021-04-05 02:32:55.271405,-0.215625,-0.0125,163.8289470882428
2021-04-05 02:32:55.284935,-0.215625,-0.0125,163.70911211919366
2021-04-05 02:32:55.305743,-0.21875,-0.0125,163.53353351020513
2021-04-05 02:32:55.344597,-0.21875,-0.016666666666666666,163.2387052411698
2021-04-05 02:32:55.372971,-0.21875,-0.016666666666666666,163.0080057536639
2021-04-05 02:32:55.409859,-0.21875,-0.020833333333333332,162.70617136351578
2021-04-05 02:32:55.441243,-0.21875,-0.020833333333333332,162.4761458799569
2021-04-05 02:32:55.454564,-0.21875,-0.020833333333333332,162.35726524056668
2021-04-05 02:32:55.477622,-0.215625,-0.025,162.19093632701265
2021-04-05 02:32:55.489401,-0.215625,-0.025,162.06428559360205
2021-04-05 02:32:55.514965,-0.215625,-0.025,161.88231674580223
2021-04-05 02:32:55.527411,-0.215625,-0.025,161.76365857297876
2021-04-05 02:32:55.551888,-0.2125,-0.025,161.58172482435307
2021-04-05 02:32:55.589236,-0.209375,-0.029166666666666667,161.30486373909383
2021-04-05 02:32:55.619006,-0.20625,-0.029166666666666667,161.0675312211327
2021-04-05 02:32:55.631117,-0.20625,-0.029166666666666667,160.94884863588953
2021-04-05 02:32:55.656382,-0.2,-0.029166666666666667,160.75892989584435
2021-04-05 02:32:55.669312,-0.2,-0.029166666666666667,160.6481253579023
2021-04-05 02:32:55.695031,-0.196875,-0.029166666666666667,160.4739720823048
2021-04-05 02:32:55.724435,-0.190625,-0.029166666666666667,160.2284991391775
2021-04-05 02:32:55.758298,-0.184375,-0.025,159.97500715401878
2021-04-05 02:32:55.792889,-0.178125,-0.025,159.6896963137328
2021-04-05 02:32:55.805554,-0.178125,-0.025,159.57870213530953
2021-04-05 02:32:55.834688,-0.171875,-0.020833333333333332,159.34871486317098
2021-04-05 02:32:55.866384,-0.165625,-0.020833333333333332,159.11069757283303
2021-04-05 02:32:55.898142,-0.159375,-0.016666666666666666,158.8647332902492
2021-04-05 02:32:55.911224,-0.159375,-0.016666666666666666,158.7378111276339
2021-04-05 02:32:55.935351,-0.15,-0.008333333333333333,158.56332496263965
2021-04-05 02:32:55.948983,-0.15,-0.008333333333333333,158.44437822213146
2021-04-05 02:32:55.974416,-0.14375,-0.004166666666666667,158.26203204173493
2021-04-05 02:32:56.010651,-0.1375,0.0,157.96087212389952
2021-04-05 02:32:56.024207,-0.134375,0.0,157.85787878042865
2021-04-05 02:32:56.049550,-0.128125,0.004166666666666667,157.6440375568001
2021-04-05 02:32:56.082104,-0.11875,0.008333333333333333,157.4065479264165
2021-04-05 02:32:56.093631,-0.11875,0.008333333333333333,157.29576912646866
2021-04-05 02:32:56.118143,-0.109375,0.016666666666666666,157.1138413363332
2021-04-05 02:32:56.152772,-0.103125,0.016666666666666666,156.82927393335805
2021-04-05 02:32:56.187545,-0.09375,0.020833333333333332,156.54495886544626
2021-04-05 02:32:56.218045,-0.0875,0.020833333333333332,156.3161202192236
2021-04-05 02:32:56.255086,-0.078125,0.025,156.03229604074053
2021-04-05 02:32:56.284849,-0.071875,0.025,155.80386340362648
2021-04-05 02:32:56.319825,-0.0625,0.025,155.52054490038367
2021-04-05 02:32:56.333410,-0.0625,0.025,155.4104404852929
2021-04-05 02:32:56.356868,-0.053125,0.020833333333333332,155.2375017448755
2021-04-05 02:32:56.370095,-0.053125,0.020833333333333332,155.1196443938079
2021-04-05 02:32:56.398426,-0.04375,0.020833333333333332,154.89190826716785
2021-04-05 02:32:56.430538,-0.0375,0.016666666666666666,154.65647825149614
2021-04-05 02:32:56.459589,-0.028125,0.016666666666666666,154.42903314169928
2021-04-05 02:32:56.492863,-0.021875,0.0125,154.14684761185995
2021-04-05 02:32:56.530532,-0.0125,0.008333333333333333,153.8726422541156
2021-04-05 02:32:56.559874,-0.003125,0.004166666666666667,153.63769299817065
2021-04-05 02:32:56.571904,-0.003125,0.004166666666666667,153.52806963631807
2021-04-05 02:32:56.597316,0.00625,0.0,153.3558228351117
2021-04-05 02:32:56.629961,0.0125,-0.004166666666666667,153.0739908073569
2021-04-05 02:32:56.662104,0.01875,-0.004166666666666667,152.83130264271085
2021-04-05 02:32:56.674309,0.01875,-0.004166666666666667,152.72169116924672
2021-04-05 02:32:56.699270,0.028125,-0.008333333333333333,152.54160059469805
2021-04-05 02:32:56.729416,0.034375,-0.008333333333333333,152.29099228954092
2021-04-05 02:32:56.769056,0.04375,-0.0125,151.99329515002563
2021-04-05 02:32:56.800084,0.05,-0.0125,151.7581836642813
2021-04-05 02:32:56.830266,0.05625,-0.0125,151.52298325510367
2021-04-05 02:32:56.864588,0.065625,-0.008333333333333333,151.25631421818628
2021-04-05 02:32:56.895665,0.071875,-0.008333333333333333,151.00522965541577
2021-04-05 02:32:56.933388,0.078125,-0.008333333333333333,150.69909162079657
2021-04-05 02:32:56.944970,0.078125,-0.008333333333333333,150.61272154198323
2021-04-05 02:32:56.970226,0.084375,-0.004166666666666667,150.4163954018093
2021-04-05 02:32:57.000533,0.090625,0.0,150.1886079095887
2021-04-05 02:32:57.037115,0.096875,0.0,149.87436206626145
2021-04-05 02:32:57.069488,0.1,0.004166666666666667,149.63079832236696
2021-04-05 02:32:57.101830,0.10625,0.008333333333333333,149.38724418325364
2021-04-05 02:32:57.137863,0.109375,0.008333333333333333,149.09659719575583
2021-04-05 02:32:57.167880,0.1125,0.0125,148.8688463489551
2021-04-05 02:32:57.205304,0.1125,0.0125,148.5862184978765
2021-04-05 02:32:57.235737,0.115625,0.0125,148.3507930102865
2021-04-05 02:32:57.269099,0.11875,0.0125,148.06841469076778
2021-04-05 02:32:57.305532,0.11875,0.0125,147.78618772071957
2021-04-05 02:32:57.336142,0.11875,0.008333333333333333,147.54328463697325
2021-04-05 02:32:57.371653,0.115625,0.008333333333333333,147.26134245267085
2021-04-05 02:32:57.402605,0.115625,0.004166666666666667,147.0343202531545
2021-04-05 02:32:57.415170,0.115625,0.004166666666666667,146.90910069492926
2021-04-05 02:32:57.441530,0.1125,0.0,146.72913071413876
2021-04-05 02:32:57.481031,0.1125,-0.004166666666666667,146.3927451438771
2021-04-05 02:32:57.510473,0.109375,-0.008333333333333333,146.15808732139254
2021-04-05 02:32:57.544371,0.10625,-0.016666666666666666,145.9234234039321
2021-04-05 02:32:57.577576,0.103125,-0.020833333333333332,145.65742389688268
2021-04-05 02:32:57.606600,0.096875,-0.025,145.43047691699982
2021-04-05 02:32:57.618415,0.096875,-0.025,145.31305647498434
2021-04-05 02:32:57.647913,0.090625,-0.029166666666666667,145.1094645718831
2021-04-05 02:32:57.681329,0.0875,-0.03333333333333333,144.842963203912
2021-04-05 02:32:57.710817,0.08125,-0.0375,144.6153407992189
2021-04-05 02:32:57.723385,0.08125,-0.0375,144.50534724963964
2021-04-05 02:32:57.752872,0.075,-0.0375,144.26940616755496
2021-04-05 02:32:57.784992,0.065625,-0.041666666666666664,144.0331270420231
2021-04-05 02:32:57.816479,0.059375,-0.041666666666666664,143.78860979467652
2021-04-05 02:32:57.851675,0.053125,-0.041666666666666664,143.49627836434607
2021-04-05 02:32:57.883799,0.04375,-0.041666666666666664,143.2509436414008
2021-04-05 02:32:57.915412,0.0375,-0.041666666666666664,142.9814431502313
2021-04-05 02:32:57.949231,0.028125,-0.041666666666666664,142.7353468799697
2021-04-05 02:32:57.963830,0.028125,-0.041666666666666664,142.61614295713622
2021-04-05 02:32:57.985472,0.01875,-0.0375,142.44117003672437
2021-04-05 02:32:57.997721,0.01875,-0.0375,142.32177506306456
2021-04-05 02:32:58.022652,0.009375,-0.03333333333333333,142.14653116335126
2021-04-05 02:32:58.060084,0.0,-0.029166666666666667,141.8434928476015
2021-04-05 02:32:58.090470,-0.009375,-0.025,141.61994577673005
2021-04-05 02:32:58.124816,-0.01875,-0.025,141.3322585087179
2021-04-05 02:32:58.158972,-0.025,-0.020833333333333332,141.04432884904926
2021-04-05 02:32:58.191458,-0.034375,-0.016666666666666666,140.79624378518605
2021-04-05 02:32:58.221203,-0.04375,-0.0125,140.56417902099633
2021-04-05 02:32:58.258794,-0.053125,-0.008333333333333333,140.26824625151022
2021-04-05 02:32:58.288564,-0.0625,-0.008333333333333333,140.02845447287382
2021-04-05 02:32:58.301285,-0.0625,-0.008333333333333333,139.91661123669286
2021-04-05 02:32:58.324382,-0.071875,-0.004166666666666667,139.73295249595606
2021-04-05 02:32:58.359425,-0.08125,-0.004166666666666667,139.4457332561351
2021-04-05 02:32:58.390497,-0.090625,0.0,139.19866381229144
2021-04-05 02:32:58.403288,-0.090625,0.0,139.08716923055195
2021-04-05 02:32:58.428699,-0.1,0.0,138.8961640877725
2021-04-05 02:32:58.458519,-0.109375,0.0,138.65764479532697
2021-04-05 02:32:58.497526,-0.11875,-0.004166666666666667,138.36384089428313
2021-04-05 02:32:58.527568,-0.128125,-0.008333333333333333,138.118000557
2021-04-05 02:32:58.557911,-0.134375,-0.008333333333333333,137.87243726213606
2021-04-05 02:32:58.569791,-0.134375,-0.008333333333333333,137.76162650671193
2021-04-05 02:32:58.598479,-0.140625,-0.0125,137.55597235752504
2021-04-05 02:32:58.631033,-0.146875,-0.016666666666666666,137.3030872753789
2021-04-05 02:32:58.661434,-0.153125,-0.020833333333333332,137.05832179899076
2021-04-05 02:32:58.674580,-0.153125,-0.020833333333333332,136.9478448151017
2021-04-05 02:32:58.698849,-0.159375,-0.025,136.77430780325784
2021-04-05 02:32:58.711285,-0.1625,-0.029166666666666667,136.65603396877404
2021-04-05 02:32:58.742342,-0.165625,-0.029166666666666667,136.41955956691058
2021-04-05 02:32:58.773045,-0.16875,-0.03333333333333333,136.18304833374083
2021-04-05 02:32:58.803181,-0.171875,-0.0375,135.94646650272387
2021-04-05 02:32:58.814702,-0.175,-0.0375,135.83603129734755
2021-04-05 02:32:58.839380,-0.175,-0.041666666666666664,135.65455516591172
2021-04-05 02:32:58.870595,-0.178125,-0.041666666666666664,135.41774836114212
2021-04-05 02:32:58.882903,-0.178125,-0.041666666666666664,135.2992993667225
2021-04-05 02:32:58.913814,-0.18125,-0.041666666666666664,135.06230109997517
2021-04-05 02:32:58.943037,-0.18125,-0.04583333333333333,134.84097691467798
2021-04-05 02:32:58.980150,-0.18125,-0.041666666666666664,134.54040157376127
2021-04-05 02:32:59.011514,-0.18125,-0.041666666666666664,134.30293372849138
2021-04-05 02:32:59.045789,-0.18125,-0.0375,134.0019285494767
2021-04-05 02:32:59.081155,-0.178125,-0.0375,133.76413025517996
2021-04-05 02:32:59.109347,-0.178125,-0.03333333333333333,133.52619672912635
2021-04-05 02:32:59.122601,-0.175,-0.03333333333333333,133.40718315242177
2021-04-05 02:32:59.152173,-0.175,-0.025,133.1770092604215
2021-04-05 02:32:59.181195,-0.171875,-0.020833333333333332,132.94673858627218
2021-04-05 02:32:59.216581,-0.16875,-0.016666666666666666,132.6607917488951
2021-04-05 02:32:59.249850,-0.165625,-0.0125,132.4225600349138
2021-04-05 02:32:59.262672,-0.1625,-0.0125,132.30349187133376
2021-04-05 02:32:59.285642,-0.159375,-0.004166666666666667,132.11304723313773
2021-04-05 02:32:59.298227,-0.159375,-0.004166666666666667,132.00199960179435
2021-04-05 02:32:59.323577,-0.153125,0.0,131.827559760039
2021-04-05 02:32:59.334452,-0.153125,0.0,131.70867801499827
2021-04-05 02:32:59.363339,-0.146875,0.008333333333333333,131.51064173404856
2021-04-05 02:32:59.392094,-0.14375,0.0125,131.26526708547794
2021-04-05 02:32:59.404044,-0.14375,0.0125,131.18616467222878
2021-04-05 02:32:59.431186,-0.1375,0.016666666666666666,130.96481086248772
2021-04-05 02:32:59.460948,-0.13125,0.020833333333333332,130.72788205368082
2021-04-05 02:32:59.494699,-0.125,0.020833333333333332,130.45179042426352
2021-04-05 02:32:59.529715,-0.11875,0.025,130.20754608611105
2021-04-05 02:32:59.563553,-0.1125,0.025,129.9242537346536
2021-04-05 02:32:59.593299,-0.10625,0.025,129.68845079582567
2021-04-05 02:32:59.604685,-0.10625,0.025,129.57849168576377
2021-04-05 02:32:59.629930,-0.1,0.020833333333333332,129.39795070837886
2021-04-05 02:32:59.664761,-0.090625,0.016666666666666666,129.13128986292867
2021-04-05 02:32:59.698111,-0.084375,0.016666666666666666,128.8570344048696
2021-04-05 02:32:59.730086,-0.075,0.0125,128.62995593958766
2021-04-05 02:32:59.767465,-0.06875,0.008333333333333333,128.34040438046094
2021-04-05 02:32:59.796309,-0.0625,0.004166666666666667,128.10573276168054
2021-04-05 02:32:59.833000,-0.053125,0.0,127.81638575609553
2021-04-05 02:32:59.863475,-0.04375,-0.004166666666666667,127.581809247334
2021-04-05 02:32:59.897191,-0.0375,-0.008333333333333333,127.30811762314373
2021-04-05 02:32:59.929190,-0.03125,-0.0125,127.08130603031834
2021-04-05 02:32:59.964226,-0.021875,-0.016666666666666666,126.78399082341
2021-04-05 02:32:59.996811,-0.015625,-0.016666666666666666,126.54915399453591
2021-04-05 02:33:00.031868,-0.00625,-0.020833333333333332,126.25151840089019
2021-04-05 02:33:00.063628,0.0,-0.016666666666666666,126.00854964633619
2021-04-05 02:33:00.098438,0.009375,-0.016666666666666666,125.71835898079577
2021-04-05 02:33:00.129953,0.015625,-0.0125,125.49861347562177
2021-04-05 02:33:00.144041,0.015625,-0.0125,125.3808457410182
2021-04-05 02:33:00.165372,0.025,-0.0125,125.20806301550962
2021-04-05 02:33:00.200866,0.03125,-0.008333333333333333,124.92519888292853
2021-04-05 02:33:00.232524,0.040625,0.0,124.68151309547726
2021-04-05 02:33:00.268634,0.046875,0.004166666666666667,124.38270448926426
2021-04-05 02:33:00.300124,0.053125,0.008333333333333333,124.14676831563271
2021-04-05 02:33:00.331260,0.059375,0.0125,123.91869624974734
2021-04-05 02:33:00.343924,0.059375,0.0125,123.80073941636168
2021-04-05 02:33:00.372764,0.06875,0.016666666666666666,123.57272880629593
2021-04-05 02:33:00.401417,0.075,0.020833333333333332,123.34479360967856
2021-04-05 02:33:00.413607,0.075,0.020833333333333332,123.23479169434023
2021-04-05 02:33:00.438429,0.08125,0.025,123.05413264049396
2021-04-05 02:33:00.449437,0.08125,0.025,122.9913126743212
2021-04-05 02:33:00.476257,0.0875,0.025,122.76368111013247
2021-04-05 02:33:00.505547,0.09375,0.029166666666666667,122.52836130779797
2021-04-05 02:33:00.543419,0.1,0.029166666666666667,122.23837790053277
2021-04-05 02:33:00.556217,0.1,0.029166666666666667,122.12872693570901
2021-04-05 02:33:00.580311,0.103125,0.025,121.95650238094431
2021-04-05 02:33:00.614846,0.109375,0.025,121.67489416447026
2021-04-05 02:33:00.645113,0.1125,0.020833333333333332,121.45604436198784
2021-04-05 02:33:00.680674,0.115625,0.016666666666666666,121.16707041042754
2021-04-05 02:33:00.694308,0.115625,0.016666666666666666,121.05778928524296
2021-04-05 02:33:00.719286,0.115625,0.008333333333333333,120.87831999881756
2021-04-05 02:33:00.731784,0.11875,0.008333333333333333,120.76911410063364
2021-04-05 02:33:00.755374,0.11875,0.004166666666666667,120.59754933045947
2021-04-05 02:33:00.767603,0.11875,0.004166666666666667,120.4806012963111
2021-04-05 02:33:00.791763,0.121875,-0.004166666666666667,120.29352048306036
2021-04-05 02:33:00.823182,0.121875,-0.0125,120.06750317551092
2021-04-05 02:33:00.835910,0.121875,-0.0125,119.94280551351244
2021-04-05 02:33:00.860764,0.121875,-0.020833333333333332,119.77134347802094
2021-04-05 02:33:00.873090,0.121875,-0.020833333333333332,119.66222296972596
2021-04-05 02:33:00.897118,0.121875,-0.025,119.47512497124839
2021-04-05 02:33:00.935311,0.11875,-0.03333333333333333,119.19436496227414
2021-04-05 02:33:00.965109,0.11875,-0.0375,118.9523360901675
2021-04-05 02:33:01.002276,0.115625,-0.041666666666666664,118.66301860118982
2021-04-05 02:33:01.033368,0.1125,-0.04583333333333333,118.428060774008
2021-04-05 02:33:01.065278,0.109375,-0.05,118.1848935220836
2021-04-05 02:33:01.100359,0.103125,-0.05,117.87840538659324
2021-04-05 02:33:01.130777,0.1,-0.05416666666666667,117.65008319392257
