timestamp,normalized_target_horizontal,normalized_target_vertical,distance_to_target
2021-05-04 17:08:42.599298,,,
2021-05-04 17:08:42.663445,,,
2021-05-04 17:08:42.730688,,,
2021-05-04 17:08:42.804474,,,
2021-05-04 17:08:42.872980,,,
2021-05-04 17:08:42.936239,,,
2021-05-04 17:08:43.009990,,,
2021-05-04 17:08:43.082684,,,
2021-05-04 17:08:43.153240,,,
2021-05-04 17:08:43.219300,,,
2021-05-04 17:08:43.287616,,,
2021-05-04 17:08:43.360594,,,
2021-05-04 17:08:43.435353,,,
2021-05-04 17:08:43.507577,,,
2021-05-04 17:08:43.578579,,,
2021-05-04 17:08:43.643973,,,
2021-05-04 17:08:43.710234,,,
2021-05-04 17:08:43.775135,,,
2021-05-04 17:08:43.838984,,,
2021-05-04 17:08:43.906150,,,
2021-05-04 17:08:43.972574,,,
2021-05-04 17:08:44.036161,,,
2021-05-04 17:08:44.109128,,,
2021-05-04 17:08:44.179554,,,
2021-05-04 17:08:44.244141,,,
2021-05-04 17:08:44.306179,,,
2021-05-04 17:08:44.382540,,,
2021-05-04 17:08:44.448385,,,
2021-05-04 17:08:44.511523,,,
2021-05-04 17:08:44.577198,,,
2021-05-04 17:08:44.642379,,,
2021-05-04 17:08:44.713588,,,
2021-05-04 17:08:44.783131,,,
2021-05-04 17:08:44.854669,,,
2021-05-04 17:08:44.923292,,,
2021-05-04 17:08:44.986858,,,
2021-05-04 17:08:45.059704,,,
2021-05-04 17:08:45.124446,,,
2021-05-04 17:08:45.190261,,,
2021-05-04 17:08:45.260025,,,
2021-05-04 17:08:45.330090,,,
2021-05-04 17:08:45.406910,,,
2021-05-04 17:08:45.469787,,,
2021-05-04 17:08:45.533046,,,
2021-05-04 17:08:45.601089,,,
2021-05-04 17:08:45.667631,,,
2021-05-04 17:08:45.732265,,,
2021-05-04 17:08:45.797858,,,
2021-05-04 17:08:45.861703,,,
2021-05-04 17:08:45.931759,,,
2021-05-04 17:08:45.991289,,,
2021-05-04 17:08:46.056620,,,
2021-05-04 17:08:46.127530,,,
2021-05-04 17:08:46.192970,,,
2021-05-04 17:08:46.260049,,,
2021-05-04 17:08:46.326479,,,
2021-05-04 17:08:46.399577,,,
2021-05-04 17:08:46.468159,,,
2021-05-04 17:08:46.533815,,,
2021-05-04 17:08:46.598308,,,
2021-05-04 17:08:46.662253,,,
2021-05-04 17:08:46.737063,,,
2021-05-04 17:08:46.800645,,,
2021-05-04 17:08:46.878387,,,
2021-05-04 17:08:46.940922,,,
2021-05-04 17:08:47.007814,,,
2021-05-04 17:08:47.068993,,,
2021-05-04 17:08:47.134148,,,
2021-05-04 17:08:47.202349,,,
2021-05-04 17:08:47.267791,,,
2021-05-04 17:08:47.337564,,,
2021-05-04 17:08:47.405303,,,
2021-05-04 17:08:47.477013,,,
2021-05-04 17:08:47.551668,,,
2021-05-04 17:08:47.627825,,,
2021-05-04 17:08:47.703605,,,
2021-05-04 17:08:47.775786,,,
2021-05-04 17:08:47.840624,,,
2021-05-04 17:08:47.906869,,,
2021-05-04 17:08:47.982034,,,
2021-05-04 17:08:48.047341,,,
2021-05-04 17:08:48.111472,,,
2021-05-04 17:08:48.177486,,,
2021-05-04 17:08:48.248675,,,
2021-05-04 17:08:48.308957,,,
2021-05-04 17:08:48.382904,,,
2021-05-04 17:08:48.451694,,,
2021-05-04 17:08:48.519571,,,
2021-05-04 17:08:48.585896,,,
2021-05-04 17:08:48.661339,,,
2021-05-04 17:08:48.733274,,,
2021-05-04 17:08:48.797554,,,
2021-05-04 17:08:48.859853,,,
2021-05-04 17:08:48.933174,,,
2021-05-04 17:08:49.003216,,,
2021-05-04 17:08:49.081073,,,
2021-05-04 17:08:49.147509,,,
2021-05-04 17:08:49.211155,,,
2021-05-04 17:08:49.283613,,,
2021-05-04 17:08:49.358156,,,
2021-05-04 17:08:49.426599,,,
2021-05-04 17:08:49.487285,,,
2021-05-04 17:08:49.555772,,,
2021-05-04 17:08:49.622147,,,
2021-05-04 17:08:49.686594,,,
2021-05-04 17:08:49.757720,,,
2021-05-04 17:08:49.826360,,,
2021-05-04 17:08:49.891197,,,
2021-05-04 17:08:49.958401,,,
2021-05-04 17:08:50.023304,,,
2021-05-04 17:08:50.086230,,,
2021-05-04 17:08:50.155391,,,
2021-05-04 17:08:50.217894,,,
2021-05-04 17:08:50.282635,,,
2021-05-04 17:08:50.355349,,,
2021-05-04 17:08:50.427621,,,
2021-05-04 17:08:50.493502,,,
2021-05-04 17:08:50.554504,,,
2021-05-04 17:08:50.627010,,,
2021-05-04 17:08:50.693912,,,
2021-05-04 17:08:50.754560,,,
2021-05-04 17:08:50.828383,,,
2021-05-04 17:08:50.894242,,,
2021-05-04 17:08:50.958154,,,
2021-05-04 17:08:51.032254,,,
2021-05-04 17:08:51.124489,,,
2021-05-04 17:08:51.206396,,,
2021-05-04 17:08:51.302203,,,
2021-05-04 17:08:51.382436,,,
2021-05-04 17:08:51.463593,,,
2021-05-04 17:08:51.532734,,,
2021-05-04 17:08:51.596873,,,
2021-05-04 17:08:51.662052,,,
2021-05-04 17:08:51.732407,,,
2021-05-04 17:08:51.800872,,,
2021-05-04 17:08:51.871772,,,
2021-05-04 17:08:51.932796,,,
2021-05-04 17:08:51.998324,,,
2021-05-04 17:08:52.063603,,,
2021-05-04 17:08:52.129911,,,
2021-05-04 17:08:52.191776,,,
2021-05-04 17:08:52.257898,,,
2021-05-04 17:08:52.332225,,,
2021-05-04 17:08:52.407517,,,
2021-05-04 17:08:52.478305,,,
2021-05-04 17:08:52.544736,,,
2021-05-04 17:08:52.613051,,,
2021-05-04 17:08:52.690204,,,
2021-05-04 17:08:52.756296,,,
2021-05-04 17:08:52.821947,,,
2021-05-04 17:08:52.885595,,,
2021-05-04 17:08:52.955135,,,
2021-05-04 17:08:53.020258,,,
2021-05-04 17:08:53.087552,,,
2021-05-04 17:08:53.159281,,,
2021-05-04 17:08:53.224920,,,
2021-05-04 17:08:53.290925,,,
2021-05-04 17:08:53.357347,,,
2021-05-04 17:08:53.421195,,,
2021-05-04 17:08:53.489285,,,
2021-05-04 17:08:53.564217,,,
2021-05-04 17:08:53.629786,,,
2021-05-04 17:08:53.696491,,,
2021-05-04 17:08:53.761385,,,
2021-05-04 17:08:53.824895,,,
2021-05-04 17:08:53.903280,,,
2021-05-04 17:08:53.968821,,,
2021-05-04 17:08:54.031205,,,
2021-05-04 17:08:54.102330,,,
2021-05-04 17:08:54.167844,,,
2021-05-04 17:08:54.230283,,,
2021-05-04 17:08:54.302532,,,
2021-05-04 17:08:54.374215,,,
2021-05-04 17:08:54.438967,,,
2021-05-04 17:08:54.502090,,,
2021-05-04 17:08:54.571281,,,
2021-05-04 17:08:54.641154,,,
2021-05-04 17:08:54.704768,,,
2021-05-04 17:08:54.776790,,,
2021-05-04 17:08:54.845696,,,
2021-05-04 17:08:54.910877,,,
2021-05-04 17:08:54.976189,,,
2021-05-04 17:08:55.048806,,,
2021-05-04 17:08:55.128886,,,
2021-05-04 17:08:55.194598,,,
2021-05-04 17:08:55.259426,,,
2021-05-04 17:08:55.331025,,,
2021-05-04 17:08:55.396808,,,
2021-05-04 17:08:55.466106,,,
2021-05-04 17:08:55.529703,,,
2021-05-04 17:08:55.598385,,,
2021-05-04 17:08:55.671420,,,
2021-05-04 17:08:55.735938,,,
2021-05-04 17:08:55.807889,,,
2021-05-04 17:08:55.882939,,,
2021-05-04 17:08:55.955217,,,
2021-05-04 17:08:56.026312,,,
2021-05-04 17:08:56.092883,,,
2021-05-04 17:08:56.156454,,,
2021-05-04 17:08:56.228083,,,
2021-05-04 17:08:56.297004,,,
2021-05-04 17:08:56.362124,,,
2021-05-04 17:08:56.430322,,,
2021-05-04 17:08:56.495215,,,
2021-05-04 17:08:56.560399,,,
2021-05-04 17:08:56.633808,,,
2021-05-04 17:08:56.704022,,,
2021-05-04 17:08:56.773612,,,
2021-05-04 17:08:56.843417,,,
2021-05-04 17:08:56.908216,,,
2021-05-04 17:08:56.979843,,,
2021-05-04 17:08:57.044723,,,
2021-05-04 17:08:57.106732,,,
2021-05-04 17:08:57.175853,,,
2021-05-04 17:08:57.244437,,,
2021-05-04 17:08:57.308237,,,
2021-05-04 17:08:57.373384,,,
2021-05-04 17:08:57.446864,,,
2021-05-04 17:08:57.511489,,,
2021-05-04 17:08:57.579926,,,
2021-05-04 17:08:57.644515,,,
2021-05-04 17:08:57.708548,,,
2021-05-04 17:08:57.778055,,,
2021-05-04 17:08:57.850681,,,
2021-05-04 17:08:57.916322,,,
2021-05-04 17:08:57.978449,,,
2021-05-04 17:08:58.050814,,,
2021-05-04 17:08:58.122703,,,
2021-05-04 17:08:58.189663,,,
2021-05-04 17:08:58.255626,,,
2021-05-04 17:08:58.327607,,,
2021-05-04 17:08:58.397672,,,
2021-05-04 17:08:58.461924,,,
2021-05-04 17:08:58.535914,,,
2021-05-04 17:08:58.600801,,,
2021-05-04 17:08:58.667320,,,
2021-05-04 17:08:58.730195,,,
2021-05-04 17:08:58.803784,,,
2021-05-04 17:08:58.871159,,,
2021-05-04 17:08:58.937505,,,
2021-05-04 17:08:59.004468,,,
2021-05-04 17:08:59.079257,,,
2021-05-04 17:08:59.156329,,,
2021-05-04 17:08:59.221761,,,
2021-05-04 17:08:59.288495,,,
2021-05-04 17:08:59.353784,,,
2021-05-04 17:08:59.418942,,,
2021-05-04 17:08:59.483745,,,
2021-05-04 17:08:59.551970,,,
2021-05-04 17:08:59.613965,,,
2021-05-04 17:08:59.680519,,,
2021-05-04 17:08:59.752000,,,
2021-05-04 17:08:59.819697,,,
2021-05-04 17:08:59.882548,,,
2021-05-04 17:08:59.953728,,,
2021-05-04 17:09:00.023950,,,
2021-05-04 17:09:00.084122,,,
2021-05-04 17:09:00.155454,,,
2021-05-04 17:09:00.223877,,,
2021-05-04 17:09:00.289047,,,
2021-05-04 17:09:00.352573,,,
2021-05-04 17:09:00.424491,,,
2021-05-04 17:09:00.488881,,,
2021-05-04 17:09:00.551253,,,
2021-05-04 17:09:00.624625,,,
2021-05-04 17:09:00.688799,,,
2021-05-04 17:09:00.750938,,,
2021-05-04 17:09:00.822868,,,
2021-05-04 17:09:00.889686,,,
2021-05-04 17:09:00.954877,,,
2021-05-04 17:09:01.034668,,,
2021-05-04 17:09:01.099822,,,
2021-05-04 17:09:01.171731,,,
2021-05-04 17:09:01.235884,,,
2021-05-04 17:09:01.303387,,,
2021-05-04 17:09:01.366869,,,
2021-05-04 17:09:01.438233,,,
2021-05-04 17:09:01.498574,,,
2021-05-04 17:09:01.574179,,,
2021-05-04 17:09:01.642061,,,
2021-05-04 17:09:01.713559,,,
2021-05-04 17:09:01.793938,,,
2021-05-04 17:09:01.851438,,,
2021-05-04 17:09:01.921681,,,
2021-05-04 17:09:01.984996,,,
2021-05-04 17:09:02.060398,,,
2021-05-04 17:09:02.127975,,,
2021-05-04 17:09:02.198706,,,
2021-05-04 17:09:02.264744,,,
2021-05-04 17:09:02.328988,,,
2021-05-04 17:09:02.403025,,,
2021-05-04 17:09:02.473600,,,
2021-05-04 17:09:02.538767,,,
2021-05-04 17:09:02.600073,,,
2021-05-04 17:09:02.675562,,,
2021-05-04 17:09:02.744502,,,
2021-05-04 17:09:02.811265,,,
2021-05-04 17:09:02.878176,,,
2021-05-04 17:09:02.943474,,,
2021-05-04 17:09:03.009081,,,
2021-05-04 17:09:03.077769,,,
2021-05-04 17:09:03.143022,,,
2021-05-04 17:09:03.205595,,,
2021-05-04 17:09:03.275468,,,
2021-05-04 17:09:03.344973,,,
2021-05-04 17:09:03.410061,,,
2021-05-04 17:09:03.476469,,,
2021-05-04 17:09:03.546087,,,
2021-05-04 17:09:03.612771,,,
2021-05-04 17:09:03.673166,,,
2021-05-04 17:09:03.748658,,,
2021-05-04 17:09:03.814455,,,
2021-05-04 17:09:03.878661,,,
2021-05-04 17:09:03.952122,,,
2021-05-04 17:09:04.021384,,,
2021-05-04 17:09:04.087550,,,
2021-05-04 17:09:04.147736,,,
2021-05-04 17:09:04.222141,,,
2021-05-04 17:09:04.289129,,,
2021-05-04 17:09:04.361604,,,
2021-05-04 17:09:04.425590,,,
2021-05-04 17:09:04.497158,,,
2021-05-04 17:09:04.579655,,,
2021-05-04 17:09:04.661959,,,
2021-05-04 17:09:04.726405,,,
2021-05-04 17:09:04.798169,,,
2021-05-04 17:09:04.864178,,,
2021-05-04 17:09:04.930713,,,
2021-05-04 17:09:04.998090,,,
2021-05-04 17:09:05.059274,,,
2021-05-04 17:09:05.129275,,,
2021-05-04 17:09:05.196112,,,
2021-05-04 17:09:05.259561,,,
2021-05-04 17:09:05.328399,,,
2021-05-04 17:09:05.392938,,,
2021-05-04 17:09:05.455724,,,
2021-05-04 17:09:05.525757,,,
2021-05-04 17:09:05.595421,,,
2021-05-04 17:09:05.659719,,,
2021-05-04 17:09:05.724504,,,
2021-05-04 17:09:05.789511,,,
2021-05-04 17:09:05.852696,,,
2021-05-04 17:09:05.927550,,,
2021-05-04 17:09:06.001601,,,
2021-05-04 17:09:06.080293,,,
2021-05-04 17:09:06.157189,,,
2021-05-04 17:09:06.227871,,,
2021-05-04 17:09:06.295249,,,
2021-05-04 17:09:06.363626,,,
2021-05-04 17:09:06.443335,,,
2021-05-04 17:09:06.506749,,,
2021-05-04 17:09:06.570869,,,
2021-05-04 17:09:06.642816,,,
2021-05-04 17:09:06.708309,,,
2021-05-04 17:09:06.779221,,,
2021-05-04 17:09:06.855382,,,
2021-05-04 17:09:06.918856,,,
2021-05-04 17:09:06.991595,,,
2021-05-04 17:09:07.061172,,,
2021-05-04 17:09:07.128559,,,
2021-05-04 17:09:07.189674,,,
2021-05-04 17:09:07.256103,,,
2021-05-04 17:09:07.328854,,,
2021-05-04 17:09:07.397296,,,
2021-05-04 17:09:07.459319,,,
2021-05-04 17:09:07.523988,,,
2021-05-04 17:09:07.584460,,,
2021-05-04 17:09:07.646836,,,
2021-05-04 17:09:07.713889,,,
2021-05-04 17:09:07.776532,,,
2021-05-04 17:09:07.847197,,,
2021-05-04 17:09:07.925209,,,
2021-05-04 17:09:07.990001,,,
2021-05-04 17:09:08.058713,,,
2021-05-04 17:09:08.129144,,,
2021-05-04 17:09:08.194307,,,
2021-05-04 17:09:08.259621,,,
2021-05-04 17:09:08.327462,,,
2021-05-04 17:09:08.399786,,,
2021-05-04 17:09:08.470643,,,
2021-05-04 17:09:08.531484,,,
2021-05-04 17:09:08.600764,,,
2021-05-04 17:09:08.665423,,,
2021-05-04 17:09:08.724708,,,
2021-05-04 17:09:08.797985,,,
2021-05-04 17:09:08.875861,,,
2021-05-04 17:09:08.938593,,,
2021-05-04 17:09:09.001539,,,
2021-05-04 17:09:09.073171,,,
2021-05-04 17:09:09.132542,,,
2021-05-04 17:09:09.196427,,,
2021-05-04 17:09:09.262693,,,
2021-05-04 17:09:09.325810,,,
2021-05-04 17:09:09.396413,,,
2021-05-04 17:09:09.458403,,,
2021-05-04 17:09:09.525785,,,
2021-05-04 17:09:09.595891,,,
2021-05-04 17:09:09.668822,,,
2021-05-04 17:09:09.730797,,,
2021-05-04 17:09:09.801317,,,
2021-05-04 17:09:09.870391,,,
2021-05-04 17:09:09.942360,,,
2021-05-04 17:09:10.003701,,,
2021-05-04 17:09:10.075281,,,
2021-05-04 17:09:10.148166,,,
2021-05-04 17:09:10.216491,,,
2021-05-04 17:09:10.280486,,,
2021-05-04 17:09:10.352025,,,
2021-05-04 17:09:10.425963,,,
2021-05-04 17:09:10.490718,,,
2021-05-04 17:09:10.552915,,,
2021-05-04 17:09:10.622416,,,
2021-05-04 17:09:10.687115,,,
2021-05-04 17:09:10.753523,,,
2021-05-04 17:09:10.824590,,,
2021-05-04 17:09:10.897995,,,
2021-05-04 17:09:10.965285,,,
2021-05-04 17:09:11.029764,,,
2021-05-04 17:09:11.102862,,,
2021-05-04 17:09:11.167657,,,
2021-05-04 17:09:11.231771,,,
2021-05-04 17:09:11.304550,,,
2021-05-04 17:09:11.375797,,,
2021-05-04 17:09:11.444831,,,
2021-05-04 17:09:11.509504,,,
2021-05-04 17:09:11.578629,,,
2021-05-04 17:09:11.646303,,,
2021-05-04 17:09:11.710073,,,
2021-05-04 17:09:11.772291,,,
2021-05-04 17:09:11.846645,,,
2021-05-04 17:09:11.911420,,,
2021-05-04 17:09:11.972855,,,
2021-05-04 17:09:12.044490,,,
2021-05-04 17:09:12.108670,,,
2021-05-04 17:09:12.174576,,,
2021-05-04 17:09:12.242763,,,
2021-05-04 17:09:12.307502,,,
2021-05-04 17:09:12.374254,,,
2021-05-04 17:09:12.438481,,,
2021-05-04 17:09:12.501979,,,
2021-05-04 17:09:12.569866,,,
2021-05-04 17:09:12.638819,,,
2021-05-04 17:09:12.713958,,,
2021-05-04 17:09:12.773958,,,
2021-05-04 17:09:12.841688,,,
2021-05-04 17:09:12.899279,,,
2021-05-04 17:09:12.972845,,,
2021-05-04 17:09:13.044196,,,
2021-05-04 17:09:13.121360,,,
2021-05-04 17:09:13.196376,,,
2021-05-04 17:09:13.271573,,,
2021-05-04 17:09:13.337012,,,
2021-05-04 17:09:13.399593,,,
2021-05-04 17:09:13.469484,,,
2021-05-04 17:09:13.533905,,,
2021-05-04 17:09:13.599607,,,
2021-05-04 17:09:13.671728,,,
2021-05-04 17:09:13.736743,,,
2021-05-04 17:09:13.799872,,,
2021-05-04 17:09:13.869535,,,
2021-05-04 17:09:13.934759,,,
2021-05-04 17:09:13.998207,,,
2021-05-04 17:09:14.069225,,,
2021-05-04 17:09:14.138064,,,
2021-05-04 17:09:14.205684,,,
2021-05-04 17:09:14.277668,,,
2021-05-04 17:09:14.346715,,,
2021-05-04 17:09:14.416554,,,
2021-05-04 17:09:14.481770,,,
2021-05-04 17:09:14.548587,,,
2021-05-04 17:09:14.613118,,,
2021-05-04 17:09:14.677107,-0.034375,0.07916666666666666,
2021-05-04 17:09:14.766916,,,
2021-05-04 17:09:14.851261,,,
2021-05-04 17:09:14.930676,,,
2021-05-04 17:09:14.992082,,,
2021-05-04 17:09:15.053722,,,
2021-05-04 17:09:15.118827,,,
2021-05-04 17:09:15.191567,,,
2021-05-04 17:09:15.256495,,,
2021-05-04 17:09:15.327478,,,
2021-05-04 17:09:15.397554,,,
2021-05-04 17:09:15.464037,,,
2021-05-04 17:09:15.527689,,,
2021-05-04 17:09:15.593913,,,
2021-05-04 17:09:15.659938,,,
2021-05-04 17:09:15.731196,,,
2021-05-04 17:09:15.795698,,,
2021-05-04 17:09:15.866474,,,
2021-05-04 17:09:15.943486,,,
2021-05-04 17:09:16.015970,,,
2021-05-04 17:09:16.093575,,,
2021-05-04 17:09:16.159128,,,
2021-05-04 17:09:16.227873,,,
2021-05-04 17:09:16.294352,,,
2021-05-04 17:09:16.365800,,,
2021-05-04 17:09:16.444942,,,
2021-05-04 17:09:16.507747,,,
2021-05-04 17:09:16.572580,,,
2021-05-04 17:09:16.643301,,,
2021-05-04 17:09:16.719464,,,
2021-05-04 17:09:16.788103,,,
2021-05-04 17:09:16.850533,,,
2021-05-04 17:09:16.919794,,,
2021-05-04 17:09:16.987534,,,
2021-05-04 17:09:17.051962,,,
2021-05-04 17:09:17.118774,,,
2021-05-04 17:09:17.185524,,,
2021-05-04 17:09:17.249430,,,
2021-05-04 17:09:17.320137,,,
2021-05-04 17:09:17.382190,,,
2021-05-04 17:09:17.446386,,,
2021-05-04 17:09:17.520479,,,
2021-05-04 17:09:17.585734,,,
2021-05-04 17:09:17.649816,,,
2021-05-04 17:09:17.723785,,,
2021-05-04 17:09:17.796313,,,
2021-05-04 17:09:17.862317,,,
2021-05-04 17:09:17.927600,,,
2021-05-04 17:09:17.999491,,,
2021-05-04 17:09:18.074833,,,
2021-05-04 17:09:18.148268,,,
2021-05-04 17:09:18.218110,,,
2021-05-04 17:09:18.282882,,,
2021-05-04 17:09:18.345094,,,
2021-05-04 17:09:18.411636,,,
2021-05-04 17:09:18.481283,,,
2021-05-04 17:09:18.544389,,,
2021-05-04 17:09:18.608718,,,
2021-05-04 17:09:18.670587,,,
2021-05-04 17:09:18.742578,,,
2021-05-04 17:09:18.807341,,,
2021-05-04 17:09:18.869809,,,
2021-05-04 17:09:18.942117,,,
2021-05-04 17:09:19.013485,,,
2021-05-04 17:09:19.077650,,,
2021-05-04 17:09:19.149492,,,
2021-05-04 17:09:19.211601,,,
2021-05-04 17:09:19.272795,,,
2021-05-04 17:09:19.342783,,,
2021-05-04 17:09:19.411536,,,
2021-05-04 17:09:19.474980,,,
2021-05-04 17:09:19.544762,,,
2021-05-04 17:09:19.609928,,,
2021-05-04 17:09:19.675102,,,
2021-05-04 17:09:19.746122,,,
2021-05-04 17:09:19.816282,,,
2021-05-04 17:09:19.881426,,,
2021-05-04 17:09:19.952067,,,
2021-05-04 17:09:20.017758,,,
2021-05-04 17:09:20.089416,,,
2021-05-04 17:09:20.167576,,,
2021-05-04 17:09:20.236293,,,
2021-05-04 17:09:20.303235,,,
2021-05-04 17:09:20.373135,,,
2021-05-04 17:09:20.442100,,,
2021-05-04 17:09:20.515788,,,
2021-05-04 17:09:20.577209,,,
2021-05-04 17:09:20.639026,,,
2021-05-04 17:09:20.712715,,,
2021-05-04 17:09:20.778561,,,
2021-05-04 17:09:20.848011,,,
2021-05-04 17:09:20.924749,,,
2021-05-04 17:09:21.005833,,,
2021-05-04 17:09:21.072423,,,
2021-05-04 17:09:21.141523,,,
2021-05-04 17:09:21.205969,,,
2021-05-04 17:09:21.271865,,,
2021-05-04 17:09:21.349583,,,
2021-05-04 17:09:21.422243,,,
2021-05-04 17:09:21.490767,,,
2021-05-04 17:09:21.558978,,,
2021-05-04 17:09:21.623198,,,
2021-05-04 17:09:21.695538,,,
2021-05-04 17:09:21.760291,,,
2021-05-04 17:09:21.822937,,,
2021-05-04 17:09:21.895572,,,
2021-05-04 17:09:21.962101,,,
2021-05-04 17:09:22.024954,,,
2021-05-04 17:09:22.093341,,,
2021-05-04 17:09:22.152811,,,
2021-05-04 17:09:22.217359,,,
2021-05-04 17:09:22.282157,,,
2021-05-04 17:09:22.342420,,,
2021-05-04 17:09:22.412891,,,
2021-05-04 17:09:22.478405,,,
2021-05-04 17:09:22.553542,,,
2021-05-04 17:09:22.618315,,,
2021-05-04 17:09:22.681865,,,
2021-05-04 17:09:22.744587,,,
2021-05-04 17:09:22.816266,,,
2021-05-04 17:09:22.881242,,,
