timestamp,normalized_target_horizontal,normalized_target_vertical,distance_to_target
2021-05-16 20:47:06.721639,,,
2021-05-16 20:47:06.802611,,,
2021-05-16 20:47:06.885781,,,
2021-05-16 20:47:06.917143,,,
2021-05-16 20:47:06.946148,,,
2021-05-16 20:47:06.971513,,,
2021-05-16 20:47:07.056487,,,
2021-05-16 20:47:07.082677,,,
2021-05-16 20:47:07.110381,,,
2021-05-16 20:47:07.140067,,,
2021-05-16 20:47:07.169307,,,
2021-05-16 20:47:07.199014,,,
2021-05-16 20:47:07.226119,,,
2021-05-16 20:47:07.252458,,,
2021-05-16 20:47:07.281197,,,
2021-05-16 20:47:07.309283,,,
2021-05-16 20:47:07.346063,,,
2021-05-16 20:47:07.368051,,,
2021-05-16 20:47:07.395562,,,
2021-05-16 20:47:07.425714,,,
2021-05-16 20:47:07.453378,,,
2021-05-16 20:47:07.484865,,,
2021-05-16 20:47:07.510821,,,
2021-05-16 20:47:07.542868,,,
2021-05-16 20:47:07.566919,,,
2021-05-16 20:47:07.597628,,,
2021-05-16 20:47:07.632676,,,
2021-05-16 20:47:07.655104,,,
2021-05-16 20:47:07.682517,,,
2021-05-16 20:47:07.710755,,,
2021-05-16 20:47:07.745423,,,
2021-05-16 20:47:07.771459,,,
2021-05-16 20:47:07.797260,,,
2021-05-16 20:47:07.827898,,,
2021-05-16 20:47:07.854762,,,
2021-05-16 20:47:07.882801,,,
2021-05-16 20:47:07.918827,,,
2021-05-16 20:47:07.944192,,,
2021-05-16 20:47:07.972998,,,
2021-05-16 20:47:08.003977,-0.25625,0.6416666666666667,
2021-05-16 20:47:08.029815,-0.0125,-0.016666666666666666,
2021-05-16 20:47:08.056048,-0.00625,-0.008333333333333333,
2021-05-16 20:47:08.082577,-0.00625,-0.008333333333333333,
2021-05-16 20:47:08.111762,-0.00625,-0.008333333333333333,
2021-05-16 20:47:08.144217,-0.00625,-0.008333333333333333,
2021-05-16 20:47:08.167530,-0.00625,-0.008333333333333333,
2021-05-16 20:47:08.202787,-0.00625,-0.008333333333333333,
2021-05-16 20:47:08.231637,-0.00625,-0.008333333333333333,
2021-05-16 20:47:08.254346,-0.00625,-0.008333333333333333,
2021-05-16 20:47:08.285266,-0.00625,-0.008333333333333333,
2021-05-16 20:47:08.310504,-0.01875,-0.008333333333333333,
2021-05-16 20:47:08.342213,-0.09375,0.025,
2021-05-16 20:47:08.383169,-0.175,0.06666666666666667,
2021-05-16 20:47:08.458722,-0.275,0.1,
2021-05-16 20:47:08.483000,-0.29375,0.10833333333333334,
2021-05-16 20:47:08.510530,-0.30625,0.11666666666666667,
2021-05-16 20:47:08.544499,-0.325,0.11666666666666667,
2021-05-16 20:47:08.568970,-0.34375,0.10833333333333334,
2021-05-16 20:47:08.600590,-0.375,0.10833333333333334,
2021-05-16 20:47:08.626387,-0.39375,0.1,
2021-05-16 20:47:08.657178,-0.4125,0.09166666666666666,
2021-05-16 20:47:08.682834,-0.41875,0.09166666666666666,
2021-05-16 20:47:08.711161,-0.425,0.09166666666666666,
2021-05-16 20:47:08.746555,-0.50625,-0.041666666666666664,
2021-05-16 20:47:08.771597,-0.425,0.09166666666666666,
2021-05-16 20:47:08.800810,-0.4125,0.1,
2021-05-16 20:47:08.829810,-0.39375,0.11666666666666667,
2021-05-16 20:47:08.860498,-0.3375,0.14166666666666666,
2021-05-16 20:47:08.889150,-0.30625,0.14166666666666666,
2021-05-16 20:47:08.974485,-0.26875,0.13333333333333333,
2021-05-16 20:47:09.002787,-0.275,0.13333333333333333,
2021-05-16 20:47:09.028148,-0.2875,0.13333333333333333,
2021-05-16 20:47:09.063421,-0.30625,0.13333333333333333,
2021-05-16 20:47:09.086454,-0.3,0.14166666666666666,
2021-05-16 20:47:09.118584,-0.05625,-0.025,
2021-05-16 20:47:09.147837,-0.2875,0.13333333333333333,
2021-05-16 20:47:09.229646,0.0,-0.041666666666666664,
2021-05-16 20:47:09.258281,0.025,-0.05,
2021-05-16 20:47:09.284136,0.03125,-0.05,
2021-05-16 20:47:09.314399,0.03125,-0.05,
2021-05-16 20:47:09.346215,0.03125,-0.05,
2021-05-16 20:47:09.372236,0.0375,-0.05,
2021-05-16 20:47:09.463014,0.025,0.041666666666666664,
2021-05-16 20:47:09.492833,0.03125,0.016666666666666666,
2021-05-16 20:47:09.518764,0.00625,-0.025,
2021-05-16 20:47:09.572151,0.04375,-0.008333333333333333,
2021-05-16 20:47:09.597517,0.03125,0.008333333333333333,
2021-05-16 20:47:09.630133,0.0375,0.041666666666666664,
2021-05-16 20:47:09.662898,0.0375,0.06666666666666667,
2021-05-16 20:47:09.686627,0.04375,0.06666666666666667,
2021-05-16 20:47:09.717486,0.025,-0.05,
2021-05-16 20:47:09.746190,0.05,0.125,
2021-05-16 20:47:09.774876,0.05,0.15,
2021-05-16 20:47:09.810137,0.05,0.15833333333333333,
2021-05-16 20:47:09.888463,0.04375,0.18333333333333332,
2021-05-16 20:47:09.917116,0.00625,0.13333333333333333,
2021-05-16 20:47:09.948923,0.04375,-0.058333333333333334,
2021-05-16 20:47:10.030615,-0.0375,0.11666666666666667,
2021-05-16 20:47:10.055994,0.0125,0.175,
2021-05-16 20:47:10.082176,0.025,0.18333333333333332,
2021-05-16 20:47:10.109716,0.05,0.18333333333333332,
2021-05-16 20:47:10.139795,0.075,0.14166666666666666,
2021-05-16 20:47:10.171681,0.08125,0.13333333333333333,
2021-05-16 20:47:10.195888,0.0875,0.13333333333333333,
2021-05-16 20:47:10.225410,0.09375,0.13333333333333333,
2021-05-16 20:47:10.252554,0.1,0.13333333333333333,
2021-05-16 20:47:10.281231,0.10625,0.13333333333333333,
2021-05-16 20:47:10.311402,0.15,0.15833333333333333,
2021-05-16 20:47:10.339132,0.1625,0.15833333333333333,
2021-05-16 20:47:10.369121,0.15625,0.18333333333333332,
2021-05-16 20:47:10.400566,0.13125,0.225,
2021-05-16 20:47:10.425570,0.1125,0.25,
2021-05-16 20:47:10.455742,0.08125,0.26666666666666666,
2021-05-16 20:47:10.481783,0.08125,0.275,
2021-05-16 20:47:10.509538,0.09375,0.275,
2021-05-16 20:47:10.538712,0.10625,0.2833333333333333,
2021-05-16 20:47:10.568698,0.1125,0.2833333333333333,
2021-05-16 20:47:10.599266,0.11875,0.2833333333333333,
2021-05-16 20:47:10.624593,0.125,0.2833333333333333,
2021-05-16 20:47:10.652622,0.11875,0.2833333333333333,
2021-05-16 20:47:10.683887,0.11875,0.2916666666666667,
2021-05-16 20:47:10.717303,0.125,0.2916666666666667,
2021-05-16 20:47:10.742881,0.125,0.2916666666666667,
2021-05-16 20:47:10.771204,0.125,-0.05,
2021-05-16 20:47:10.799186,0.1625,0.3,
2021-05-16 20:47:10.833788,0.16875,0.30833333333333335,
2021-05-16 20:47:10.855807,0.16875,0.30833333333333335,
2021-05-16 20:47:10.888649,0.15625,-0.05,
2021-05-16 20:47:10.916509,0.18125,0.31666666666666665,
2021-05-16 20:47:10.942619,0.18125,0.31666666666666665,
2021-05-16 20:47:10.971537,0.1625,-0.058333333333333334,
