timestamp,normalized_target_horizontal,normalized_target_vertical,distance_to_target
2021-05-04 17:01:00.907817,-0.49375,-0.75,
2021-05-04 17:01:01.048042,-0.4625,-0.8416666666666667,
2021-05-04 17:01:01.147311,-0.3625,-0.016666666666666666,
2021-05-04 17:01:01.239661,-0.365625,-0.025,
2021-05-04 17:01:01.357478,-0.35625,-0.03333333333333333,
2021-05-04 17:01:01.448548,-0.375,-0.029166666666666667,
2021-05-04 17:01:01.547566,-0.3625,-0.029166666666666667,
2021-05-04 17:01:01.637291,-0.36875,-0.029166666666666667,
2021-05-04 17:01:01.736835,-0.36875,-0.029166666666666667,
2021-05-04 17:01:01.812121,-0.359375,-0.0375,
2021-05-04 17:01:01.874057,-0.359375,-0.0375,
2021-05-04 17:01:01.945411,-0.3625,-0.029166666666666667,
2021-05-04 17:01:02.006406,-0.359375,-0.05,
2021-05-04 17:01:02.072839,-0.365625,-0.03333333333333333,
2021-05-04 17:01:02.131677,-0.359375,-0.0375,
2021-05-04 17:01:02.197696,-0.35625,-0.03333333333333333,
2021-05-04 17:01:02.261670,-0.66875,-0.6166666666666667,
2021-05-04 17:01:02.312788,-0.2625,-0.14583333333333334,
2021-05-04 17:01:02.370389,-0.2625,-0.14583333333333334,
2021-05-04 17:01:02.434522,-0.325,0.8458333333333333,
2021-05-04 17:01:02.504376,0.125,0.8541666666666666,
2021-05-04 17:01:02.560056,-0.221875,0.8208333333333333,
2021-05-04 17:01:02.623757,0.14375,0.8625,
2021-05-04 17:01:02.679668,0.196875,0.8541666666666666,
2021-05-04 17:01:02.735806,-0.159375,0.8291666666666667,
2021-05-04 17:01:02.794586,0.221875,0.8791666666666667,
2021-05-04 17:01:02.859121,0.2375,0.8833333333333333,
2021-05-04 17:01:02.915658,0.228125,0.9166666666666666,
2021-05-04 17:01:02.977589,0.215625,0.9208333333333333,
2021-05-04 17:01:03.036031,0.2,-0.65,
2021-05-04 17:01:03.101226,-0.028125,-0.6083333333333333,
2021-05-04 17:01:03.157471,0.1375,-0.5416666666666666,
2021-05-04 17:01:03.215193,0.140625,-0.5416666666666666,
2021-05-04 17:01:03.271590,0.153125,-0.49583333333333335,
2021-05-04 17:01:03.332323,-0.36875,-0.6958333333333333,
2021-05-04 17:01:03.390006,-0.034375,-0.07916666666666666,
2021-05-04 17:01:03.451839,-0.3375,-0.7125,
2021-05-04 17:01:03.509054,0.003125,-0.04583333333333333,
2021-05-04 17:01:03.568327,0.0375,-0.029166666666666667,
2021-05-04 17:01:03.629994,0.228125,-0.37916666666666665,
2021-05-04 17:01:03.698898,0.0125,-0.9375,
2021-05-04 17:01:03.758998,-0.0375,-0.6166666666666667,
2021-05-04 17:01:03.815864,0.13125,-0.6416666666666667,
2021-05-04 17:01:03.876471,-0.04375,-0.575,
2021-05-04 17:01:03.932447,0.384375,0.05416666666666667,
2021-05-04 17:01:03.997084,0.378125,0.0625,
2021-05-04 17:01:04.058854,0.175,-0.6875,
2021-05-04 17:01:04.114384,-0.021875,-0.5791666666666667,
2021-05-04 17:01:04.170509,0.03125,-0.625,
2021-05-04 17:01:04.233969,0.15,-0.6333333333333333,
2021-05-04 17:01:04.299623,0.03125,-0.7208333333333333,
2021-05-04 17:01:04.362011,0.040625,-0.725,
2021-05-04 17:01:04.423278,0.053125,-0.7666666666666667,
2021-05-04 17:01:04.484420,0.03125,-0.6833333333333333,
2021-05-04 17:01:04.551150,-0.08125,-0.6583333333333333,
2021-05-04 17:01:04.612410,-0.103125,-0.6958333333333333,
